Column1,Column2
53.1392,30.047
-15.9591,125.153
-127.762,88.8255
-127.762,-28.7315
-15.9591,-65.0587
53.1392,-14.6247
-15.9591,80.481
-127.762,44.1538
-127.762,-73.4032
-15.9591,-109.73
95.6245,-28.429
26.5262,66.6767
-85.2772,30.3495
-85.2772,-87.2075
26.5262,-123.535
121.882,-9.26409
52.7836,85.8416
-59.0198,49.5144
-59.0198,-68.0426
52.7836,-104.37
95.6245,26.8761
26.5262,121.982
-85.2772,85.6546
-85.2772,-31.9024
26.5262,-68.2296
53.1392,13.0717
-15.9591,108.177
-127.762,71.8502
-127.762,-45.7068
-15.9591,-82.034
53.1392,-31.5999
-15.9591,63.5058
-127.762,27.1786
-127.762,-90.3784
-15.9591,-126.706
95.6245,-45.4043
26.5262,49.7014
-85.2772,13.3742
-85.2772,-104.183
26.5262,-140.51
138.026,-14.5097
68.928,80.596
-42.8754,44.2688
-42.8754,-73.2882
68.928,-109.615
111.769,21.6304
42.6706,116.736
-69.1328,80.4089
-69.1328,-37.1481
42.6706,-73.4753
69.2836,7.82609
0.185338,102.932
-111.618,66.6046
-111.618,-50.9524
0.185338,-87.2796
69.2836,-36.8456
0.185338,58.2601
-111.618,21.9329
-111.618,-95.6241
0.185338,-131.951
111.769,-50.6499
42.6706,44.4558
-69.1328,8.12859
-69.1328,-109.428
42.6706,-145.756
154.139,-2.76982
85.0407,92.3359
-26.7627,56.0087
-26.7627,-61.5483
85.0407,-97.8755
127.882,33.3703
58.7833,128.476
-53.0201,92.1488
-53.0201,-25.4082
58.7833,-61.7354
85.3963,19.566
16.298,114.672
-95.5054,78.3445
-95.5054,-39.2125
16.298,-75.5397
85.3963,-25.1057
16.298,70
-95.5054,33.6728
-95.5054,-83.8842
16.298,-120.211
127.882,-38.91
58.7833,56.1957
-53.0201,19.8685
-53.0201,-97.6885
58.7833,-134.016
144.161,10.9634
75.0629,106.069
-36.7405,69.7419
-36.7405,-47.8151
75.0629,-84.1423
117.904,47.1036
48.8055,142.209
-62.9979,105.882
-62.9979,-11.6749
48.8055,-48.0021
75.4185,33.2993
6.32021,128.405
-105.483,92.0778
-105.483,-25.4792
6.32021,-61.8064
75.4185,-11.3724
6.32021,83.7333
-105.483,47.4061
-105.483,-70.1509
6.32021,-106.478
117.904,-25.1767
48.8055,69.929
-62.9979,33.6018
-62.9979,-83.9552
48.8055,-120.282
128.017,5.71779
58.9184,100.823
-52.885,64.4963
-52.885,-53.0607
58.9184,-89.3879
101.759,41.858
32.6611,136.964
-79.1423,100.636
-79.1423,-16.9205
32.6611,-53.2477
59.2741,28.0536
-9.8242,123.159
-121.628,86.8321
-121.628,-30.7249
-9.8242,-67.0521
59.2741,-16.618
-9.8242,78.4877
-121.628,42.1605
-121.628,-75.3965
-9.8242,-111.724
101.759,-30.4224
32.6611,64.6833
-79.1423,28.3561
-79.1423,-89.2009
32.6611,-125.528
128.017,-11.2574
58.9184,83.8483
-52.885,47.5211
-52.885,-70.0359
58.9184,-106.363
101.759,24.8827
32.6611,119.988
-79.1423,83.6612
-79.1423,-33.8958
32.6611,-70.223
59.2741,11.0784
-9.8242,106.184
-121.628,69.8569
-121.628,-47.7001
-9.8242,-84.0273
59.2741,-33.5933
-9.8242,61.5124
-121.628,25.1852
-121.628,-92.3718
-9.8242,-128.699
101.759,-47.3976
32.6611,47.7081
-79.1423,11.3809
-79.1423,-106.176
32.6611,-142.503
144.161,-16.5031
75.0629,78.6026
-36.7405,42.2754
-36.7405,-75.2816
75.0629,-111.609
117.904,19.6371
48.8055,114.743
-62.9979,78.4156
-62.9979,-39.1414
48.8055,-75.4686
75.4185,5.83274
6.32021,100.938
-105.483,64.6112
-105.483,-52.9458
6.32021,-89.273
75.4185,-38.8389
6.32021,56.2668
-105.483,19.9396
-105.483,-97.6174
6.32021,-133.945
117.904,-52.6433
48.8055,42.4624
-62.9979,6.13525
-62.9979,-111.422
48.8055,-147.749
155.599,1.69134
86.501,96.797
-25.3024,60.4698
-25.3024,-57.0872
86.501,-93.4144
129.342,37.8315
60.2436,132.937
-51.5598,96.61
-51.5598,-20.947
60.2436,-57.2742
86.8566,24.0272
17.7583,119.133
-94.0451,82.8057
-94.0451,-34.7513
17.7583,-71.0785
86.8566,-20.6445
17.7583,74.4612
-94.0451,38.134
-94.0451,-79.423
17.7583,-115.75
129.342,-34.4488
60.2436,60.6569
-51.5598,24.3297
-51.5598,-93.2273
60.2436,-129.555
145.621,15.4246
76.5232,110.53
-35.2802,74.2031
-35.2802,-43.3539
76.5232,-79.6811
119.364,51.5648
50.2658,146.67
-61.5376,110.343
-61.5376,-7.21373
50.2658,-43.5409
76.8788,37.7604
7.78052,132.866
-104.023,96.5389
-104.023,-21.0181
7.78052,-57.3453
76.8788,-6.91122
7.78052,88.1945
-104.023,51.8673
-104.023,-65.6897
7.78052,-102.017
119.364,-20.7156
50.2658,74.3901
-61.5376,38.0629
-61.5376,-79.4941
50.2658,-115.821
129.477,10.179
60.3788,105.285
-51.4246,68.9575
-51.4246,-48.5995
60.3788,-84.9267
103.22,46.3191
34.1214,141.425
-77.682,105.098
-77.682,-12.4594
34.1214,-48.7866
60.7344,32.5148
-8.36389,127.62
-120.167,91.2933
-120.167,-26.2637
-8.36389,-62.5909
60.7344,-12.1569
-8.36389,82.9488
-120.167,46.6216
-120.167,-70.9354
-8.36389,-107.263
103.22,-25.9612
34.1214,69.1445
-77.682,32.8173
-77.682,-84.7397
34.1214,-121.067
129.477,-6.79627
60.3788,88.3094
-51.4246,51.9822
-51.4246,-65.5748
60.3788,-101.902
103.22,29.3439
34.1214,124.45
-77.682,88.1224
-77.682,-29.4346
34.1214,-65.7618
60.7344,15.5396
-8.36389,110.645
-120.167,74.3181
-120.167,-43.2389
-8.36389,-79.5661
60.7344,-29.1321
-8.36389,65.9736
-120.167,29.6464
-120.167,-87.9106
-8.36389,-124.238
103.22,-42.9364
34.1214,52.1693
-77.682,15.8421
-77.682,-101.715
34.1214,-138.042
145.621,-12.0419
76.5232,83.0638
-35.2802,46.7366
-35.2802,-70.8204
76.5232,-107.148
119.364,24.0982
50.2658,119.204
-61.5376,82.8767
-61.5376,-34.6803
50.2658,-71.0075
76.8788,10.2939
7.78052,105.4
-104.023,69.0724
-104.023,-48.4846
7.78052,-84.8118
76.8788,-34.3777
7.78052,60.728
-104.023,24.4008
-104.023,-93.1562
7.78052,-129.483
119.364,-48.1821
50.2658,46.9236
-61.5376,10.5964
-61.5376,-106.961
50.2658,-143.288
151.808,6.90998
82.7094,102.016
-29.094,65.6885
-29.094,-51.8685
82.7094,-88.1957
125.55,43.0502
56.452,138.156
-55.3514,101.829
-55.3514,-15.7283
56.452,-52.0555
83.0651,29.2458
13.9668,124.352
-97.8366,88.0243
-97.8366,-29.5327
13.9668,-65.8599
83.0651,-15.4258
13.9668,79.6799
-97.8366,43.3527
-97.8366,-74.2043
13.9668,-110.532
125.55,-29.2302
56.452,65.8755
-55.3514,29.5483
-55.3514,-88.0087
56.452,-124.336
141.83,20.6432
72.7316,115.749
-39.0718,79.4217
-39.0718,-38.1353
72.7316,-74.4625
115.573,56.7834
46.4743,151.889
-65.3291,115.562
-65.3291,-1.99509
46.4743,-38.3223
73.0873,42.9791
3.98896,138.085
-107.814,101.758
-107.814,-15.7994
3.98896,-52.1266
73.0873,-1.69258
3.98896,93.4131
-107.814,57.0859
-107.814,-60.4711
3.98896,-96.7983
115.573,-15.4969
46.4743,79.6088
-65.3291,43.2816
-65.3291,-74.2754
46.4743,-110.603
125.685,15.3976
56.5872,110.503
-55.2162,74.1761
-55.2162,-43.3809
56.5872,-79.7081
99.4281,51.5378
30.3298,146.643
-81.4736,110.316
-81.4736,-7.24073
30.3298,-43.5679
56.9429,37.7334
-12.1554,132.839
-123.959,96.5119
-123.959,-21.0451
-12.1554,-57.3723
56.9429,-6.93823
-12.1554,88.1675
-123.959,51.8403
-123.959,-65.7167
-12.1554,-102.044
99.4281,-20.7426
30.3298,74.3631
-81.4736,38.0359
-81.4736,-79.5211
30.3298,-115.848
125.685,-1.57763
56.5872,93.5281
-55.2162,57.2009
-55.2162,-60.3561
56.5872,-96.6833
99.4281,34.5625
30.3298,129.668
-81.4736,93.341
-81.4736,-24.216
30.3298,-60.5432
56.9429,20.7582
-12.1554,115.864
-123.959,79.5367
-123.959,-38.0203
-12.1554,-74.3475
56.9429,-23.9135
-12.1554,71.1922
-123.959,34.865
-123.959,-82.692
-12.1554,-119.019
99.4281,-37.7178
30.3298,57.3879
-81.4736,21.0607
-81.4736,-96.4963
30.3298,-132.823
141.83,-6.82328
72.7316,88.2824
-39.0718,51.9552
-39.0718,-65.6018
72.7316,-101.929
115.573,29.3169
46.4743,124.423
-65.3291,88.0954
-65.3291,-29.4616
46.4743,-65.7888
73.0873,15.5126
3.98896,110.618
-107.814,74.2911
-107.814,-43.2659
3.98896,-79.5931
73.0873,-29.1591
3.98896,65.9466
-107.814,29.6194
-107.814,-87.9376
3.98896,-124.265
115.573,-42.9634
46.4743,52.1423
-65.3291,15.8151
-65.3291,-101.742
46.4743,-138.069
145.673,4.91664
76.5745,100.022
-35.2289,63.6951
-35.2289,-53.8619
76.5745,-90.1891
119.415,41.0568
50.3172,136.163
-61.4862,99.8353
-61.4862,-17.7217
50.3172,-54.0489
76.9302,27.2525
7.83188,122.358
-103.972,86.031
-103.972,-31.526
7.83188,-67.8532
76.9302,-17.4192
7.83188,77.6865
-103.972,41.3593
-103.972,-76.1977
7.83188,-112.525
119.415,-31.2235
50.3172,63.8822
-61.4862,27.555
-61.4862,-90.002
50.3172,-126.329
135.695,18.6499
66.5967,113.756
-45.2067,77.4284
-45.2067,-40.1286
66.5967,-76.4558
109.438,54.7901
40.3394,149.896
-71.464,113.569
-71.464,-3.98843
40.3394,-40.3156
66.9524,40.9857
-2.14592,136.091
-113.949,99.7642
-113.949,-17.7928
-2.14592,-54.12
66.9524,-3.68593
-2.14592,91.4198
-113.949,55.0926
-113.949,-62.4644
-2.14592,-98.7916
109.438,-17.4903
40.3394,77.6154
-71.464,41.2882
-71.464,-76.2688
40.3394,-112.596
119.551,13.4043
50.4523,108.51
-61.3511,72.1828
-61.3511,-45.3742
50.4523,-81.7014
93.2933,49.5444
24.195,144.65
-87.6084,108.323
-87.6084,-9.23408
24.195,-45.5613
50.808,35.7401
-18.2903,130.846
-130.094,94.5186
-130.094,-23.0384
-18.2903,-59.3656
50.808,-8.93158
-18.2903,86.1741
-130.094,49.8469
-130.094,-67.7101
-18.2903,-104.037
93.2933,-22.7359
24.195,72.3698
-87.6084,36.0426
-87.6084,-81.5144
24.195,-117.842
119.551,-3.57098
50.4523,91.5347
-61.3511,55.2075
-61.3511,-62.3495
50.4523,-98.6767
93.2933,32.5692
24.195,127.675
-87.6084,91.3477
-87.6084,-26.2093
24.195,-62.5365
50.808,18.7649
-18.2903,113.871
-130.094,77.5434
-130.094,-40.0136
-18.2903,-76.3408
50.808,-25.9068
-18.2903,69.1989
-130.094,32.8717
-130.094,-84.6853
-18.2903,-121.013
93.2933,-39.7111
24.195,55.3946
-87.6084,19.0674
-87.6084,-98.4896
24.195,-134.817
135.695,-8.81663
66.5967,86.2891
-45.2067,49.9619
-45.2067,-67.5951
66.5967,-103.922
109.438,27.3235
40.3394,122.429
-71.464,86.102
-71.464,-31.455
40.3394,-67.7822
66.9524,13.5192
-2.14592,108.625
-113.949,72.2977
-113.949,-45.2593
-2.14592,-81.5865
66.9524,-31.1525
-2.14592,63.9532
-113.949,27.626
-113.949,-89.931
-2.14592,-126.258
109.438,-44.9568
40.3394,50.1489
-71.464,13.8217
-71.464,-103.735
40.3394,-140.062
145.673,-1.53395
76.5745,93.5718
-35.2289,57.2446
-35.2289,-60.3124
76.5745,-96.6396
119.415,34.6062
50.3172,129.712
-61.4862,93.3847
-61.4862,-24.1723
50.3172,-60.4995
76.9302,20.8019
7.83188,115.908
-103.972,79.5804
-103.972,-37.9766
7.83188,-74.3038
76.9302,-23.8698
7.83188,71.2359
-103.972,34.9087
-103.972,-82.6483
7.83188,-118.975
119.415,-37.6741
50.3172,57.4316
-61.4862,21.1044
-61.4862,-96.4526
50.3172,-132.78
135.695,12.1993
66.5967,107.305
-45.2067,70.9778
-45.2067,-46.5792
66.5967,-82.9064
109.438,48.3395
40.3394,143.445
-71.464,107.118
-71.464,-10.439
40.3394,-46.7662
66.9524,34.5351
-2.14592,129.641
-113.949,93.3136
-113.949,-24.2434
-2.14592,-60.5706
66.9524,-10.1365
-2.14592,84.9692
-113.949,48.642
-113.949,-68.915
-2.14592,-105.242
109.438,-23.9409
40.3394,71.1648
-71.464,34.8376
-71.464,-82.7194
40.3394,-119.047
119.551,6.95367
50.4523,102.059
-61.3511,65.7322
-61.3511,-51.8248
50.4523,-88.152
93.2933,43.0938
24.195,138.2
-87.6084,101.872
-87.6084,-15.6847
24.195,-52.0119
50.808,29.2895
-18.2903,124.395
-130.094,88.068
-130.094,-29.489
-18.2903,-65.8162
50.808,-15.3822
-18.2903,79.7235
-130.094,43.3963
-130.094,-74.1607
-18.2903,-110.488
93.2933,-29.1865
24.195,65.9192
-87.6084,29.592
-87.6084,-87.965
24.195,-124.292
119.551,-10.0216
50.4523,85.0841
-61.3511,48.7569
-61.3511,-68.8001
50.4523,-105.127
93.2933,26.1186
24.195,121.224
-87.6084,84.8971
-87.6084,-32.6599
24.195,-68.9871
50.808,12.3143
-18.2903,107.42
-130.094,71.0928
-130.094,-46.4642
-18.2903,-82.7914
50.808,-32.3574
-18.2903,62.7483
-130.094,26.4211
-130.094,-91.1359
-18.2903,-127.463
93.2933,-46.1617
24.195,48.944
-87.6084,12.6168
-87.6084,-104.94
24.195,-141.267
135.695,-15.2672
66.5967,79.8385
-45.2067,43.5113
-45.2067,-74.0457
66.5967,-110.373
109.438,20.873
40.3394,115.979
-71.464,79.6515
-71.464,-37.9055
40.3394,-74.2327
66.9524,7.06862
-2.14592,102.174
-113.949,65.8471
-113.949,-51.7099
-2.14592,-88.0371
66.9524,-37.603
-2.14592,57.5027
-113.949,21.1755
-113.949,-96.3815
-2.14592,-132.709
109.438,-51.4074
40.3394,43.6983
-71.464,7.37112
-71.464,-110.186
40.3394,-146.513
151.808,-3.5273
82.7094,91.5784
-29.094,55.2512
-29.094,-62.3058
82.7094,-98.633
125.55,32.6129
56.452,127.719
-55.3514,91.3914
-55.3514,-26.1656
56.452,-62.4928
83.0651,18.8085
13.9668,113.914
-97.8366,77.587
-97.8366,-39.97
13.9668,-76.2972
83.0651,-25.8631
13.9668,69.2426
-97.8366,32.9154
-97.8366,-84.6416
13.9668,-120.969
125.55,-39.6675
56.452,55.4382
-55.3514,19.111
-55.3514,-98.446
56.452,-134.773
141.83,10.206
72.7316,105.312
-39.0718,68.9845
-39.0718,-48.5725
72.7316,-84.8997
115.573,46.3461
46.4743,141.452
-65.3291,105.125
-65.3291,-12.4324
46.4743,-48.7596
73.0873,32.5418
3.98896,127.647
-107.814,91.3203
-107.814,-26.2367
3.98896,-62.5639
73.0873,-12.1299
3.98896,82.9758
-107.814,46.6486
-107.814,-70.9084
3.98896,-107.236
115.573,-25.9342
46.4743,69.1715
-65.3291,32.8443
-65.3291,-84.7127
46.4743,-121.04
125.685,4.96032
56.5872,100.066
-55.2162,63.7388
-55.2162,-53.8182
56.5872,-90.1454
99.4281,41.1005
30.3298,136.206
-81.4736,99.879
-81.4736,-17.678
30.3298,-54.0052
56.9429,27.2961
-12.1554,122.402
-123.959,86.0746
-123.959,-31.4824
-12.1554,-67.8096
56.9429,-17.3755
-12.1554,77.7302
-123.959,41.403
-123.959,-76.154
-12.1554,-112.481
99.4281,-31.1798
30.3298,63.9259
-81.4736,27.5987
-81.4736,-89.9583
30.3298,-126.286
125.685,-12.0149
56.5872,83.0908
-55.2162,46.7636
-55.2162,-70.7934
56.5872,-107.121
99.4281,24.1253
30.3298,119.231
-81.4736,82.9038
-81.4736,-34.6532
30.3298,-70.9804
56.9429,10.3209
-12.1554,105.427
-123.959,69.0994
-123.959,-48.4576
-12.1554,-84.7848
56.9429,-34.3507
-12.1554,60.755
-123.959,24.4278
-123.959,-93.1292
-12.1554,-129.456
99.4281,-48.1551
30.3298,46.9506
-81.4736,10.6234
-81.4736,-106.934
30.3298,-143.261
141.83,-17.2606
72.7316,77.8451
-39.0718,41.5179
-39.0718,-76.0391
72.7316,-112.366
115.573,18.8796
46.4743,113.985
-65.3291,77.6581
-65.3291,-39.8989
46.4743,-76.2261
73.0873,5.07527
3.98896,100.181
-107.814,63.8538
-107.814,-53.7032
3.98896,-90.0304
73.0873,-39.5964
3.98896,55.5093
-107.814,19.1821
-107.814,-98.3749
3.98896,-134.702
115.573,-53.4007
46.4743,41.705
-65.3291,5.37778
-65.3291,-112.179
46.4743,-148.506
155.599,-0.759879
86.501,94.3458
-25.3024,58.0186
-25.3024,-59.5384
86.501,-95.8656
129.342,35.3803
60.2436,130.486
-51.5598,94.1588
-51.5598,-23.3982
60.2436,-59.7254
86.8566,21.576
17.7583,116.682
-94.0451,80.3545
-94.0451,-37.2025
17.7583,-73.5297
86.8566,-23.0957
17.7583,72.01
-94.0451,35.6828
-94.0451,-81.8742
17.7583,-118.201
129.342,-36.9
60.2436,58.2057
-51.5598,21.8785
-51.5598,-95.6785
60.2436,-132.006
145.621,12.9734
76.5232,108.079
-35.2802,71.7519
-35.2802,-45.8051
76.5232,-82.1323
119.364,49.1135
50.2658,144.219
-61.5376,107.892
-61.5376,-9.66495
50.2658,-45.9922
76.8788,35.3092
7.78052,130.415
-104.023,94.0877
-104.023,-23.4693
7.78052,-59.7965
76.8788,-9.36245
7.78052,85.7433
-104.023,49.4161
-104.023,-68.1409
7.78052,-104.468
119.364,-23.1668
50.2658,71.9389
-61.5376,35.6117
-61.5376,-81.9453
50.2658,-118.272
129.477,7.72774
60.3788,102.833
-51.4246,66.5062
-51.4246,-51.0508
60.3788,-87.378
103.22,43.8679
34.1214,138.974
-77.682,102.646
-77.682,-14.9106
34.1214,-51.2378
60.7344,30.0636
-8.36389,125.169
-120.167,88.8421
-120.167,-28.7149
-8.36389,-65.0421
60.7344,-14.6081
-8.36389,80.4976
-120.167,44.1704
-120.167,-73.3866
-8.36389,-109.714
103.22,-28.4124
34.1214,66.6933
-77.682,30.3661
-77.682,-87.1909
34.1214,-123.518
129.477,-9.24749
60.3788,85.8582
-51.4246,49.531
-51.4246,-68.026
60.3788,-104.353
103.22,26.8927
34.1214,121.998
-77.682,85.6712
-77.682,-31.8858
34.1214,-68.213
60.7344,13.0883
-8.36389,108.194
-120.167,71.8668
-120.167,-45.6902
-8.36389,-82.0174
60.7344,-31.5833
-8.36389,63.5224
-120.167,27.1952
-120.167,-90.3618
-8.36389,-126.689
103.22,-45.3877
34.1214,49.718
-77.682,13.3908
-77.682,-104.166
34.1214,-140.493
145.621,-14.4931
76.5232,80.6126
-35.2802,44.2854
-35.2802,-73.2716
76.5232,-109.599
119.364,21.647
50.2658,116.753
-61.5376,80.4255
-61.5376,-37.1315
50.2658,-73.4587
76.8788,7.84269
7.78052,102.948
-104.023,66.6212
-104.023,-50.9358
7.78052,-87.263
76.8788,-36.829
7.78052,58.2767
-104.023,21.9495
-104.023,-95.6075
7.78052,-131.935
119.364,-50.6333
50.2658,44.4724
-61.5376,8.14519
-61.5376,-109.412
50.2658,-145.739
151.808,4.45876
82.7094,99.5645
-29.094,63.2373
-29.094,-54.3197
82.7094,-90.6469
125.55,40.5989
56.452,135.705
-55.3514,99.3774
-55.3514,-18.1796
56.452,-54.5068
83.0651,26.7946
13.9668,121.9
-97.8366,85.5731
-97.8366,-31.9839
13.9668,-68.3111
83.0651,-17.8771
13.9668,77.2286
-97.8366,40.9014
-97.8366,-76.6556
13.9668,-112.983
125.55,-31.6814
56.452,63.4243
-55.3514,27.0971
-55.3514,-90.4599
56.452,-126.787
141.83,18.192
72.7316,113.298
-39.0718,76.9705
-39.0718,-40.5865
72.7316,-76.9137
115.573,54.3322
46.4743,149.438
-65.3291,113.111
-65.3291,-4.44631
46.4743,-40.7735
73.0873,40.5279
3.98896,135.634
-107.814,99.3064
-107.814,-18.2506
3.98896,-54.5778
73.0873,-4.14381
3.98896,90.9619
-107.814,54.6347
-107.814,-62.9223
3.98896,-99.2495
115.573,-17.9481
46.4743,77.1576
-65.3291,40.8304
-65.3291,-76.7266
46.4743,-113.054
125.685,12.9464
56.5872,108.052
-55.2162,71.7249
-55.2162,-45.8321
56.5872,-82.1593
99.4281,49.0865
30.3298,144.192
-81.4736,107.865
-81.4736,-9.69196
30.3298,-46.0192
56.9429,35.2822
-12.1554,130.388
-123.959,94.0607
-123.959,-23.4963
-12.1554,-59.8235
56.9429,-9.38945
-12.1554,85.7162
-123.959,49.389
-123.959,-68.168
-12.1554,-104.495
99.4281,-23.1938
30.3298,71.9119
-81.4736,35.5847
-81.4736,-81.9723
30.3298,-118.299
125.685,-4.02885
56.5872,91.0768
-55.2162,54.7496
-55.2162,-62.8074
56.5872,-99.1346
99.4281,32.1113
30.3298,127.217
-81.4736,90.8898
-81.4736,-26.6672
30.3298,-62.9944
56.9429,18.307
-12.1554,113.413
-123.959,77.0855
-123.959,-40.4715
-12.1554,-76.7987
56.9429,-26.3647
-12.1554,68.741
-123.959,32.4138
-123.959,-85.1432
-12.1554,-121.47
99.4281,-40.169
30.3298,54.9367
-81.4736,18.6095
-81.4736,-98.9475
30.3298,-135.275
141.83,-9.2745
72.7316,85.8312
-39.0718,49.504
-39.0718,-68.053
72.7316,-104.38
115.573,26.8657
46.4743,121.971
-65.3291,85.6442
-65.3291,-31.9128
46.4743,-68.24
73.0873,13.0613
3.98896,108.167
-107.814,71.8398
-107.814,-45.7172
3.98896,-82.0444
73.0873,-31.6103
3.98896,63.4954
-107.814,27.1682
-107.814,-90.3888
3.98896,-126.716
115.573,-45.4147
46.4743,49.691
-65.3291,13.3638
-65.3291,-104.193
46.4743,-140.52
145.673,2.46541
76.5745,97.5711
-35.2289,61.2439
-35.2289,-56.3131
76.5745,-92.6403
119.415,38.6056
50.3172,133.711
-61.4862,97.3841
-61.4862,-20.1729
50.3172,-56.5001
76.9302,24.8012
7.83188,119.907
-103.972,83.5797
-103.972,-33.9773
7.83188,-70.3045
76.9302,-19.8704
7.83188,75.2353
-103.972,38.9081
-103.972,-78.6489
7.83188,-114.976
119.415,-33.6748
50.3172,61.4309
-61.4862,25.1037
-61.4862,-92.4533
50.3172,-128.78
135.695,16.1987
66.5967,111.304
-45.2067,74.9772
-45.2067,-42.5798
66.5967,-78.907
109.438,52.3388
40.3394,147.445
-71.464,111.117
-71.464,-6.43966
40.3394,-42.7669
66.9524,38.5345
-2.14592,133.64
-113.949,97.313
-113.949,-20.244
-2.14592,-56.5712
66.9524,-6.13715
-2.14592,88.9685
-113.949,52.6413
-113.949,-64.9157
-2.14592,-101.243
109.438,-19.9415
40.3394,75.1642
-71.464,38.837
-71.464,-78.72
40.3394,-115.047
119.551,10.953
50.4523,106.059
-61.3511,69.7315
-61.3511,-47.8255
50.4523,-84.1527
93.2933,47.0932
24.195,142.199
-87.6084,105.872
-87.6084,-11.6853
24.195,-48.0125
50.808,33.2889
-18.2903,128.395
-130.094,92.0674
-130.094,-25.4896
-18.2903,-61.8168
50.808,-11.3828
-18.2903,83.7229
-130.094,47.3957
-130.094,-70.1613
-18.2903,-106.488
93.2933,-25.1871
24.195,69.9186
-87.6084,33.5914
-87.6084,-83.9656
24.195,-120.293
119.551,-6.0222
50.4523,89.0835
-61.3511,52.7563
-61.3511,-64.8007
50.4523,-101.128
93.2933,30.118
24.195,125.224
-87.6084,88.8965
-87.6084,-28.6605
24.195,-64.9877
50.808,16.3136
-18.2903,111.419
-130.094,75.0921
-130.094,-42.4649
-18.2903,-78.7921
50.808,-28.358
-18.2903,66.7477
-130.094,30.4205
-130.094,-87.1365
-18.2903,-123.464
93.2933,-42.1624
24.195,52.9433
-87.6084,16.6161
-87.6084,-100.941
24.195,-137.268
135.695,-11.2678
66.5967,83.8379
-45.2067,47.5107
-45.2067,-70.0463
66.5967,-106.374
109.438,24.8723
40.3394,119.978
-71.464,83.6508
-71.464,-33.9062
40.3394,-70.2334
66.9524,11.068
-2.14592,106.174
-113.949,69.8465
-113.949,-47.7105
-2.14592,-84.0377
66.9524,-33.6037
-2.14592,61.502
-113.949,25.1748
-113.949,-92.3822
-2.14592,-128.709
109.438,-47.408
40.3394,47.6977
-71.464,11.3705
-71.464,-106.187
40.3394,-142.514
145.673,-3.98517
76.5745,91.1205
-35.2289,54.7933
-35.2289,-62.7637
76.5745,-99.0909
119.415,32.155
50.3172,127.261
-61.4862,90.9335
-61.4862,-26.6235
50.3172,-62.9507
76.9302,18.3507
7.83188,113.456
-103.972,77.1292
-103.972,-40.4278
7.83188,-76.755
76.9302,-26.321
7.83188,68.7847
-103.972,32.4575
-103.972,-85.0995
7.83188,-121.427
119.415,-40.1253
50.3172,54.9804
-61.4862,18.6532
-61.4862,-98.9038
50.3172,-135.231
135.695,9.74809
66.5967,104.854
-45.2067,68.5266
-45.2067,-49.0304
66.5967,-85.3576
109.438,45.8883
40.3394,140.994
-71.464,104.667
-71.464,-12.8902
40.3394,-49.2174
66.9524,32.0839
-2.14592,127.19
-113.949,90.8624
-113.949,-26.6946
-2.14592,-63.0218
66.9524,-12.5877
-2.14592,82.518
-113.949,46.1908
-113.949,-71.3662
-2.14592,-107.693
109.438,-26.3921
40.3394,68.7136
-71.464,32.3864
-71.464,-85.1706
40.3394,-121.498
119.551,4.50244
50.4523,99.6081
-61.3511,63.2809
-61.3511,-54.2761
50.4523,-90.6033
93.2933,40.6426
24.195,135.748
-87.6084,99.4211
-87.6084,-18.1359
24.195,-54.4631
50.808,26.8383
-18.2903,121.944
-130.094,85.6168
-130.094,-31.9402
-18.2903,-68.2674
50.808,-17.8334
-18.2903,77.2723
-130.094,40.9451
-130.094,-76.6119
-18.2903,-112.939
93.2933,-31.6377
24.195,63.468
-87.6084,27.1408
-87.6084,-90.4162
24.195,-126.743
119.551,-12.4728
50.4523,82.6329
-61.3511,46.3057
-61.3511,-71.2513
50.4523,-107.578
93.2933,23.6674
24.195,118.773
-87.6084,82.4459
-87.6084,-35.1111
24.195,-71.4383
50.808,9.86304
-18.2903,104.969
-130.094,68.6415
-130.094,-48.9155
-18.2903,-85.2427
50.808,-34.8086
-18.2903,60.2971
-130.094,23.9699
-130.094,-93.5871
-18.2903,-129.914
93.2933,-48.613
24.195,46.4927
-87.6084,10.1655
-87.6084,-107.391
24.195,-143.719
135.695,-17.7184
66.5967,77.3873
-45.2067,41.0601
-45.2067,-76.4969
66.5967,-112.824
109.438,18.4217
40.3394,113.527
-71.464,77.2002
-71.464,-40.3568
40.3394,-76.684
66.9524,4.61739
-2.14592,99.7231
-113.949,63.3959
-113.949,-54.1611
-2.14592,-90.4883
66.9524,-40.0543
-2.14592,55.0514
-113.949,18.7242
-113.949,-98.8328
-2.14592,-135.16
109.438,-53.8586
40.3394,41.2471
-71.464,4.9199
-71.464,-112.637
40.3394,-148.964
151.808,-5.97852
82.7094,89.1272
-29.094,52.8
-29.094,-64.757
82.7094,-101.084
125.55,30.1616
56.452,125.267
-55.3514,88.9401
-55.3514,-28.6169
56.452,-64.9441
83.0651,16.3573
13.9668,111.463
-97.8366,75.1358
-97.8366,-42.4212
13.9668,-78.7484
83.0651,-28.3143
13.9668,66.7914
-97.8366,30.4642
-97.8366,-87.0928
13.9668,-123.42
125.55,-42.1187
56.452,52.987
-55.3514,16.6598
-55.3514,-100.897
56.452,-137.224
141.83,7.75474
72.7316,102.86
-39.0718,66.5332
-39.0718,-51.0238
72.7316,-87.351
115.573,43.8949
46.4743,139.001
-65.3291,102.673
-65.3291,-14.8836
46.4743,-51.2108
