Column1,Column2
5.49656,15.1973
-103.204,-123.95
114.197,-119.553
-56.1914,-80.2695
-188.759,-158.942
76.376,-203.895
67.1845,-73.2339
-63.624,-203.895
197.993,-150.147
-29.9334,-46.3802
-154.028,-148.264
94.1617,-172.211
-101.243,-96.0802
-237.763,-150.803
35.2773,-231.797
41.376,-134.395
-104.723,-231.797
187.475,-198.696
40.9265,-35.1232
-80.3543,-169.573
162.207,-136.831
-28.624,-134.395
-174.723,-203.797
117.475,-226.696
110.477,-82.009
-22.5252,-226.696
243.479,-138.315
5.10906,72.0288
-89.3837,-88.2756
99.6019,-84.1884
-47.6989,-44.5018
-171.324,-139.984
75.9265,-178.143
57.9171,-37.9622
-64.0735,-178.143
179.908,-131.81
-24.7709,-10.4637
-139.887,-127.881
90.345,-147.698
-90.4684,-76.9364
-222.202,-143.148
41.2657,-215.523
40.9265,-108.643
-98.7343,-215.523
180.587,-182.781
34.9891,-0.00032
-77.511,-145.246
147.489,-117.255
-29.0735,-108.643
-168.734,-187.523
110.587,-210.781
99.0516,-63.8572
-29.4127,-210.781
227.516,-131.54
-12.0034,15.1973
-120.704,-116.95
96.6972,-126.553
-73.6914,-69.0695
-203.459,-144.942
56.076,-203.895
49.6845,-84.4339
-83.924,-203.895
183.293,-164.147
-47.4334,-28.4602
-167.048,-130.064
72.1817,-168.011
-115.943,-73.6802
-246.863,-130.923
14.9773,-223.677
21.076,-134.395
-125.023,-223.677
167.175,-206.816
23.4265,-53.0432
-102.334,-173.773
149.187,-155.031
-48.924,-134.395
-195.023,-195.677
97.1748,-234.816
95.777,-104.409
-42.8252,-234.816
234.379,-158.195
22.2216,31.9387
-82.2938,-120.177
126.737,-102.4
-36.8505,-80.5101
-169.478,-166.829
95.777,-196.309
81.2936,-52.0665
-44.223,-196.309
206.81,-131.274
-11.5735,-53.0432
-137.334,-159.773
114.187,-169.031
-83.924,-111.995
-224.423,-167.677
56.5748,-234.816
60.777,-126.809
-83.4252,-234.816
204.979,-186.195
56.0166,-7.53344
-58.3667,-158.365
170.4,-113.552
-9.22299,-126.809
-153.425,-206.816
134.979,-214.195
121.256,-55.1078
-5.02073,-214.195
247.533,-117.19
4.07031,129.774
-75.9861,-51.7692
84.1268,-48.513
-39.715,-7.74612
-154.151,-120.205
74.7216,-151.977
47.8556,-2.53612
-65.2784,-151.977
160.99,-113.693
-20.1705,26.6909
-125.998,-106.5
85.6568,-122.636
-80.0625,-56.6591
-206.727,-134.637
46.6022,-198.687
39.7216,-82.4773
-93.3978,-198.687
172.841,-166.91
28.3111,35.0269
-75.4322,-120.683
132.054,-98.0338
-30.2784,-82.4773
-163.398,-170.687
102.841,-194.91
86.9007,-46.2391
-37.1591,-194.91
210.96,-125.389
-9.51769,52.9901
-108.77,-94.3241
89.7348,-101.938
-65.3005,-47.0399
-189.56,-134.53
58.9595,-186.77
46.2651,-59.2225
-81.0405,-186.77
173.571,-149.758
-41.2569,-7.38509
-155.603,-119.363
73.0893,-152.368
-106.473,-64.4612
-235.089,-128.949
22.142,-214.128
23.9595,-117.27
-117.858,-214.128
165.777,-194.96
22.2216,-26.8773
-96.9978,-156.937
141.441,-139.16
-46.0405,-117.27
-187.858,-186.128
95.777,-222.96
90.4836,-88.8265
-44.223,-222.96
225.19,-150.573
17.6583,66.3277
-78.2598,-96.8585
113.576,-82.7319
-36.0405,-56.0965
-162.565,-151.894
90.4836,-180.727
71.3571,-33.4939
-49.5164,-180.727
192.231,-123.641
-12.7784,-26.8773
-131.998,-142.937
106.441,-153.16
-81.0405,-94.8701
-217.258,-158.128
55.177,-222.96
55.4836,-111.227
-84.823,-222.96
195.79,-178.573
48.0951,9.28691
-62.0832,-144.684
158.273,-106.208
-14.5164,-111.227
-154.823,-194.96
125.79,-206.573
110.706,-49.6648
-14.2097,-206.573
235.623,-118.008
-3.64094,72.0288
-98.1337,-84.7756
90.8519,-87.6884
-56.4489,-38.9018
-178.674,-132.984
65.7765,-178.143
49.1671,-43.5622
-74.2235,-178.143
172.558,-138.81
-33.5209,-1.50368
-146.397,-118.781
79.355,-145.598
-97.8184,-65.7364
-226.752,-133.208
31.1157,-211.463
30.7765,-108.643
-108.884,-211.463
170.437,-186.841
26.2391,-8.96032
-88.501,-147.346
140.979,-126.355
-39.2235,-108.643
-178.884,-183.463
100.437,-214.841
91.7016,-75.0572
-39.5627,-214.841
222.966,-141.48
-20.7534,29.5333
-125.87,-104.49
84.3632,-121.093
-80.2014,-54.5095
-206.329,-133.238
45.926,-197.399
38.6945,-81.0739
-94.074,-197.399
171.463,-166.443
-54.7834,-10.5402
-169.918,-115.924
60.3517,-159.751
-120.493,-57.7762
-247.437,-119.163
6.45127,-215.557
10.926,-127.899
-133.549,-215.557
155.401,-206.816
13.2765,-53.0432
-112.484,-169.713
139.037,-159.091
-59.074,-127.899
-203.549,-187.557
85.4008,-234.816
85.627,-110.905
-54.5992,-234.816
225.853,-166.315
13.4716,17.6027
-94.6278,-125.637
121.571,-114.86
-47.8405,-83.8701
-181.308,-164.533
85.627,-202.805
74.7836,-66.6265
-54.373,-202.805
203.94,-142.978
-21.7235,-53.0432
-147.484,-155.713
104.037,-173.091
-94.074,-105.499
-232.949,-159.557
44.8008,-234.816
50.627,-133.305
-95.1992,-234.816
196.453,-194.315
48.6666,-25.4534
-70.1967,-166.625
167.53,-127.692
-19.373,-133.305
-165.199,-206.816
126.453,-222.315
116.706,-71.0118
-13.5467,-222.315
246.959,-128.95
11.7816,93.369
-77.3762,-77.607
100.939,-68.1818
-37.692,-35.4346
-159.051,-138.32
83.6666,-168.473
61.2552,-20.3542
-56.3334,-168.473
178.844,-119.469
-16.0144,-3.95872
-129.504,-127.318
97.4752,-140.13
-80.6955,-78.475
-212.814,-148.019
51.4233,-212.575
48.6666,-98.9734
-88.5767,-212.575
185.91,-173.642
39.5776,20.1699
-67.88,-134.475
147.035,-102.813
-21.3334,-98.9734
-158.577,-184.575
115.91,-201.642
100.489,-48.3142
-24.09,-201.642
225.067,-121.251
-4.02844,17.6027
-112.128,-118.637
104.071,-121.86
-65.3405,-72.6701
-196.008,-150.533
65.327,-202.805
57.2836,-77.8265
-74.673,-202.805
189.24,-156.978
-39.2235,-35.1232
-160.504,-137.513
82.0573,-168.891
-108.774,-83.099
-242.049,-139.677
24.5008,-226.696
30.327,-133.305
-115.499,-226.696
176.153,-202.435
31.1666,-43.3734
-92.1767,-170.825
154.51,-145.892
-39.673,-133.305
-185.499,-198.696
106.153,-230.435
102.006,-93.4118
-33.8467,-230.435
237.859,-148.83
27.5916,56.2085
-70.8563,-107.156
126.039,-85.0831
-27.6884,-68.7783
-157.383,-163.161
102.006,-185.312
82.8715,-33.4611
-37.9938,-185.312
203.737,-119.015
-3.83339,-43.3734
-127.177,-156.825
119.51,-159.892
-74.673,-110.905
-214.899,-170.696
65.5533,-230.435
67.0062,-115.812
-74.4467,-230.435
208.459,-176.83
59.0165,13.1341
-50.2,-146.648
168.233,-99.4346
-2.99379,-115.812
-144.447,-202.435
138.459,-204.83
121.027,-40.2706
-1.54085,-204.83
243.594,-108.008
-1.32031,137.619
-79.4156,-44.7101
76.775,-45.7663
-43.8799,0.606792
-156.228,-113.319
68.4684,-148.423
41.2392,-1.08321
-71.5316,-148.423
154.01,-115.431
-24.795,37.1138
-128.017,-98.1359
78.4265,-117.972
-83.0585,-47.1851
-207.355,-127.517
41.2378,-193.964
33.4684,-78.9227
-98.7622,-193.964
165.699,-167.189
22.1544,34.4098
-81.7431,-118.606
126.052,-100.882
-36.5316,-78.9227
-168.762,-165.964
95.6991,-195.189
80.8404,-50.5651
-44.3009,-195.189
205.982,-130.517
-14.4295,66.725
-110.248,-83.7751
81.3892,-95.3187
-68.0662,-35.312
-189.394,-126.094
53.2618,-180.546
39.2072,-53.7818
-86.7382,-180.546
165.153,-149.181
-44.8275,6.22894
-155.77,-109.426
66.1153,-145.288
-107.917,-53.6673
-233.834,-121.625
18.0001,-207.959
18.2618,-111.046
-122,-207.959
158.523,-193.349
15.9684,-23.3227
-102.362,-152.214
134.299,-139.439
-51.7382,-111.046
-192,-179.959
88.5234,-221.349
83.6751,-90.6069
-51.4766,-221.349
218.827,-154.409
11.7889,62.3986
-85.1115,-96.9664
108.689,-87.5353
-42.5238,-54.7958
-168.723,-148.488
83.6751,-182.507
66.1016,-39.706
-56.3249,-182.507
188.528,-129.626
-19.0316,-23.3227
-137.362,-138.214
99.2991,-153.439
-86.7382,-88.6465
-221.4,-151.959
47.9234,-221.349
48.6751,-113.007
-92.0766,-221.349
189.427,-182.409
42.6093,0.820941
-69.6854,-147.781
154.904,-113.693
-21.3249,-113.007
-162.077,-193.349
119.427,-210.409
106.544,-58.4669
-20.5732,-210.409
233.66,-125.174
-8.73231,91.0629
-98.4666,-70.8428
81.002,-77.8286
-58.5662,-23.747
-177.003,-122.665
59.8705,-169.518
41.1016,-34.9244
-80.1295,-169.518
162.333,-136.637
-36.7535,15.6062
-145.352,-106.795
71.8449,-136.198
-98.3775,-52.9739
-224.121,-125.008
27.3659,-203.71
24.8705,-100.018
-112.634,-203.71
162.375,-183.813
19.2889,-2.27757
-93.7805,-140.389
132.358,-124.958
-45.1295,-100.018
-182.634,-175.71
92.3751,-211.813
83.7073,-75.3286
-47.6249,-211.813
215.039,-144.847
-24.6831,49.7713
-124.74,-90.2697
75.3741,-110.016
-80.9688,-39.3458
-203.305,-123.454
41.3676,-188.229
31.6027,-70.9401
-98.6324,-188.229
161.838,-162.946
-56.7366,6.13254
-167.704,-104.723
54.2302,-150.112
-119.841,-46.1057
-243.867,-112.13
4.18549,-208.002
6.36765,-118.729
-135.815,-208.002
148.55,-202.908
7.37052,-44.4184
-116.234,-161.96
130.975,-156.063
-63.6324,-118.729
-205.815,-180.002
78.5498,-230.908
78.3734,-109.294
-61.4502,-230.908
218.197,-168.21
7.21844,21.1573
-99.9922,-120.914
114.429,-115.139
-53.5382,-77.6465
-185.45,-158.364
78.3734,-201.194
67.9751,-68.4069
-61.6266,-201.194
197.577,-146.814
-27.6295,-44.4184
-151.234,-147.96
95.9751,-170.063
-98.6324,-96.3286
-235.215,-152.002
37.9498,-230.908
43.3734,-131.694
-102.05,-230.908
188.797,-196.21
42.0664,-29.635
-77.8424,-166.598
161.975,-132.945
-26.6266,-131.694
-172.05,-202.908
118.797,-224.21
110.759,-77.8494
-21.203,-224.21
242.722,-135.602
6.09169,84.1407
-85.3731,-81.0988
97.5565,-76.2254
-44.8238,-37.5608
-166.714,-136.796
77.0664,-172.655
57.0072,-29.7634
-62.9336,-172.655
176.948,-127.049
-22.6055,-3.89997
-136.081,-124.645
90.8695,-142.73
-87.2774,-74.22
-218.332,-142.727
43.7776,-212.548
42.0664,-103.155
-96.2224,-212.548
180.355,-178.895
34.7889,8.57581
-75.5672,-139.806
145.145,-111.975
-27.9336,-103.155
-166.222,-184.548
110.355,-206.895
97.5114,-58.6252
-29.6449,-206.895
224.668,-128.886
-10.2816,21.1573
-117.492,-113.914
96.9291,-122.139
-71.0382,-66.4465
-200.15,-144.364
58.0734,-201.194
50.4751,-79.6069
-81.9266,-201.194
182.877,-160.814
-45.1295,-26.4984
-164.254,-129.76
73.9951,-165.863
-113.332,-73.9286
-244.315,-132.122
17.6498,-222.788
23.0734,-131.694
-122.35,-222.788
168.497,-204.33
24.5664,-47.555
-99.8224,-170.798
148.955,-151.145
-46.9266,-131.694
-192.35,-194.788
98.497,-232.33
96.0593,-100.249
-41.503,-232.33
233.622,-155.482
22.4649,41.1185
-79.7554,-114.537
124.685,-96.5649
-35.1728,-74.9285
-166.405,-164.011
96.0593,-192.149
80.1027,-46.1734
-43.9407,-192.149
204.146,-128.067
-10.4336,-47.555
-134.822,-156.798
113.955,-165.145
-81.9266,-109.294
-221.75,-166.788
57.897,-232.33
61.0593,-122.649
-82.103,-232.33
204.222,-183.482
55.3635,-1.54682
-57.5232,-154.362
168.25,-110.071
-8.94067,-122.649
-152.103,-204.33
134.222,-211.482
119.668,-51.7841
-5.77832,-211.482
245.114,-115.748
-5.56219,111.572
-90.1693,-59.2929
79.0449,-63.7426
-52.1916,-12.958
-167.931,-118.472
63.5479,-160.225
41.0673,-20.0776
-76.4521,-160.225
158.587,-127.372
-31.5806,25.1779
-137.786,-102.882
74.6249,-128.146
-91.709,-50.3022
-216.785,-126.005
33.3665,-199.373
28.5479,-90.7254
-106.633,-199.373
163.729,-176.534
20.4562,13.7866
-88.5971,-130.816
129.51,-114.451
-41.4521,-90.7254
-176.633,-171.373
93.7292,-204.534
82.3646,-64.5414
-46.2708,-204.534
211,-138.643
-20.2612,57.3953
-118.412,-87.2734
77.89,-103.482
-75.3557,-37.4108
-197.208,-124.489
46.497,-184.774
34.8333,-63.3451
-93.503,-184.774
163.17,-156.907
-51.5702,6.36954
-162.478,-106.641
59.3374,-147.897
-114.637,-49.2641
-239.454,-116.185
10.1785,-207.895
11.497,-115.274
-129.821,-207.895
152.816,-198.697
11.0479,-35.1254
-110.233,-157.623
132.329,-148.784
-58.503,-115.274
-199.821,-179.895
82.8155,-226.697
80.5987,-101.133
-57.1845,-226.697
218.382,-162.218
9.13681,39.1692
-93.5709,-110.424
111.845,-103.115
-48.8055,-67.6168
-178.21,-153.988
80.5987,-193.033
67.0791,-55.9217
-59.4013,-193.033
193.56,-139.369
-23.9521,-35.1254
-145.233,-143.623
97.3292,-162.784
-93.503,-92.874
-229.221,-151.895
42.2155,-226.697
45.5987,-123.533
-97.7845,-226.697
188.982,-190.218
42.2258,-16.4132
-74.3775,-158.399
158.829,-124.618
-24.4013,-123.533
-167.784,-198.697
118.982,-218.218
108.853,-69.4838
-21.0181,-218.218
238.724,-131.136
-13.9678,85.9032
-104.992,-71.9734
77.0564,-83.1476
-64.6079,-23.6211
-183.013,-120.17
53.7973,-171.856
36.6723,-41.4999
-86.2027,-171.856
159.547,-142.519
-42.4929,17.7425
-150.557,-103.164
65.5715,-137.158
-103.783,-47.9655
-228.274,-119.715
20.7082,-202.742
18.7973,-102.356
-119.292,-202.742
156.886,-187.704
14.5573,-10.8636
-100.659,-143.863
129.773,-132.217
-51.2027,-102.356
-189.292,-174.742
86.8864,-215.704
80.3172,-83.7231
-53.1136,-215.704
213.748,-151.45
-30.2335,55.1244
-128.952,-84.7039
68.4854,-108.891
-85.6828,-32.4478
-206.295,-117.257
34.9292,-185.803
25.2158,-71.1467
-105.071,-185.803
155.503,-165.63
-61.7643,15.1618
-170.474,-97.0681
46.9452,-146.48
-123.458,-37.2447
-245.269,-105.145
-1.6466,-203.911
-0.0708455,-116.303
-141.647,-203.911
141.505,-203.968
1.29734,-46.7564
-122.892,-160.992
125.486,-159.954
-70.0708,-116.303
-211.647,-175.911
71.5049,-231.968
72.6655,-114.642
-68.4951,-231.968
213.826,-173.835
2.29786,9.35462
-107.863,-126.323
112.459,-124.484
-60.303,-81.874
-193.271,-158.3
72.6655,-206.542
64.8987,-78.9327
-67.3345,-206.542
197.132,-154.623
-33.7027,-46.7564
-157.892,-146.992
90.4864,-173.954
-105.071,-93.903
-241.047,-147.911
30.9049,-231.968
37.6655,-137.042
-109.095,-231.968
184.426,-201.835
38.2984,-42.0503
-84.7142,-172.851
161.311,-142.212
-32.3345,-137.042
-179.095,-203.968
114.426,-229.835
108.931,-88.0205
-25.5739,-229.835
243.436,-142.69
2.84344,56.7413
-95.4712,-96.9241
101.158,-94.6493
-52.3532,-52.6065
-178.005,-143.188
73.2984,-185.07
58.0401,-48.9669
-66.7016,-185.07
182.782,-138.638
-28.5295,-17.6984
-145.454,-130.9
88.3951,-153.723
-95.3574,-79.0526
-227.621,-142.515
36.9058,-218.801
38.2984,-115.57
-103.094,-218.801
179.691,-188.162
34.2164,-11.875
-81.2524,-152.358
149.685,-124.985
-31.7016,-115.57
-173.094,-190.801
109.691,-216.162
100.134,-71.7734
-30.309,-216.162
230.578,-136.055
-15.2021,9.35462
-125.363,-119.323
94.9592,-131.484
-77.803,-70.674
-207.971,-144.3
52.3655,-206.542
47.3987,-90.1327
-87.6345,-206.542
182.432,-168.623
-51.2027,-28.8364
-170.912,-128.792
68.5064,-169.754
-119.771,-71.503
-250.147,-128.031
10.6049,-223.848
17.3655,-137.042
-129.395,-223.848
164.126,-209.955
20.7984,-59.9703
-106.694,-177.051
148.291,-160.412
-52.6345,-137.042
-199.395,-195.848
94.1261,-237.955
94.2313,-110.421
-45.8739,-237.955
234.336,-162.57
20.889,18.672
-86.943,-127.936
128.721,-111.224
-40.256,-87.949
-174.743,-170.116
94.2313,-202.321
82.034,-61.211
-45.7687,-202.321
209.837,-136.693
-14.2016,-59.9703
-141.694,-163.051
113.291,-174.412
-87.6345,-114.642
-228.795,-167.848
53.5261,-237.955
59.2313,-132.821
-86.4739,-237.955
204.936,-190.57
55.9796,-17.1897
-60.8178,-164.385
172.777,-119.602
-10.7687,-132.821
-156.474,-209.955
134.936,-218.57
122.728,-61.1666
-5.06362,-218.57
250.52,-120.388
2.92156,100.496
-84.4544,-69.6086
90.2976,-67.2714
-45.4384,-25.3098
-164.266,-128.893
73.389,-165.244
51.2816,-21.5702
-66.611,-165.244
169.174,-124.219
-24.1784,9.56832
-134.286,-115.598
85.9295,-134.941
-86.7459,-64.7956
-215.445,-137.049
41.953,-206.446
38.389,-95.744
-98.047,-206.446
174.825,-175.734
30.0216,15.5517
-78.5905,-133.539
138.634,-109.522
-31.611,-95.744
-168.047,-178.446
104.825,-203.734
91.6541,-57.3164
-35.175,-203.734
218.483,-130.411
-12.4534,36.5733
-115.81,-103.41
90.9032,-113.373
-70.8014,-55.4215
-197.157,-137.568
55.554,-194.209
45.8945,-71.3619
-84.446,-194.209
176.235,-157.493
-45.7959,-14.6394
-161.956,-122.081
70.364,-158.718
-112.146,-66.0902
-241.168,-127.698
16.8768,-217.415
20.554,-124.709
-123.123,-217.415
164.231,-200.971
20.889,-40.144
-101.647,-164.696
143.425,-147.984
-49.446,-124.709
-193.123,-189.415
94.2313,-228.971
91.224,-97.971
-45.7687,-228.971
228.217,-155.992
18.2966,46.1467
-82.6668,-109.727
119.26,-95.0897
-38.5555,-69.1181
-168.335,-159.027
91.224,-189.871
75.1486,-45.6985
-48.776,-189.871
199.073,-129.752
-14.111,-40.144
-136.647,-150.696
108.425,-161.984
-84.446,-102.309
-222.523,-161.415
53.6313,-228.971
56.224,-120.371
-86.3687,-228.972
198.817,-183.992
50.7041,-2.67264
-62.464,-153.202
163.872,-112.639
-13.776,-120.371
-156.369,-200.971
128.817,-211.992
115.184,-55.4698
-11.1832,-211.992
241.552,-119.845
-5.90656,56.7413
-104.221,-93.4241
92.4081,-98.1493
-61.1032,-47.0065
-185.355,-136.188
63.1484,-185.07
49.2901,-54.5669
-76.8516,-185.07
175.432,-145.638
-37.2795,-8.73837
-151.964,-121.8
77.4051,-151.623
-102.707,-67.8526
-232.171,-132.575
26.7558,-214.741
28.1484,-115.57
-113.244,-214.741
169.541,-192.222
25.4664,-20.835
-92.2424,-154.458
143.175,-134.085
-41.8516,-115.57
-183.244,-186.741
99.541,-220.222
92.7843,-82.9734
-40.459,-220.222
226.028,-145.995
-23.9521,23.6906
-130.529,-106.863
82.6252,-126.024
-84.313,-56.114
-210.841,-132.596
42.2155,-200.046
36.4087,-86.7727
-97.7845,-200.046
170.602,-170.919
-58.5527,-10.9164
-173.782,-114.652
56.6764,-161.494
-124.321,-55.599
-250.721,-116.271
2.07891,-215.728
7.21552,-130.546
-137.921,-215.728
152.352,-209.955
10.6484,-59.9703
-116.844,-172.991
138.141,-164.472
-62.7845,-130.546
-207.921,-187.728
82.3521,-237.955
84.0813,-116.917
-57.6479,-237.955
225.81,-170.69
12.139,4.336
-99.277,-133.396
123.555,-123.684
-51.246,-91.309
-186.573,-167.82
84.0813,-208.817
75.524,-75.771
-55.9187,-208.817
206.967,-148.397
-24.3516,-59.9703
-151.844,-158.991
103.141,-178.472
-97.7845,-108.146
-237.321,-159.728
41.7521,-237.955
49.0813,-139.317
-98.2479,-237.955
196.41,-198.69
48.6296,-35.1097
-72.6478,-172.645
169.907,-133.742
-20.9187,-139.317
-168.248,-209.955
126.41,-226.69
118.178,-77.0706
-13.5896,-226.69
249.946,-132.148
11.7497,72.0587
-82.7356,-90.9132
106.235,-81.5134
-41.0536,-48.7331
-165.737,-145.287
83.6296,-178.13
64.553,-33.6935
-56.3704,-178.13
185.476,-126.487
-18.1274,-17.245
-134.939,-134.777
98.6839,-149.279
-84.8844,-85.4266
-218.741,-150.688
48.9722,-218.595
48.6296,-108.63
-91.0278,-218.595
188.287,-179.692
41.6268,6.81837
-69.1686,-143.639
152.422,-110.338
-21.3704,-108.63
-161.028,-190.595
118.287,-207.692
104.624,-55.3474
-21.7129,-207.692
230.961,-123.993
-5.36099,4.336
-116.777,-126.396
106.055,-130.684
-68.746,-80.109
-201.273,-153.82
63.7813,-208.817
58.024,-86.971
-76.2187,-208.817
192.267,-162.397
-41.8516,-42.0503
-164.864,-140.791
81.161,-174.272
-112.484,-85.7464
-246.421,-139.848
21.4521,-229.835
28.7813,-139.317
-118.548,-229.835
176.11,-206.81
31.1296,-53.0297
-94.6278,-176.845
156.887,-151.942
-41.2187,-139.317
-188.548,-201.835
106.11,-234.81
103.478,-99.4706
-33.8896,-234.81
240.846,-152.028
28.8604,42.8374
-72.9303,-116.021
130.651,-92.9325
-28.5088,-77.9473
-160.496,-168.564
103.478,-191.371
86.2295,-41.006
-36.522,-191.371
208.981,-122.387
-3.87036,-53.0297
-129.628,-162.845
121.887,-165.942
-76.2187,-116.917
-217.948,-173.835
65.5104,-234.81
68.478,-121.871
-74.4896,-234.81
211.446,-180.028
61.5911,6.07637
-49.3898,-152.089
172.572,-102.816
-1.52198,-121.871
-144.49,-206.81
141.446,-208.028
124.704,-43.034
1.44566,-208.028
247.963,-108.265
2.58594,146.112
-73.386,-40.9642
78.5579,-38.8954
-38.6465,3.41521
-150.293,-113.657
72.9997,-144.574
43.8184,6.72521
-67.0003,-144.574
154.637,-109.519
-20.0593,38.4222
-122.954,-99.2124
82.8351,-115.26
-78.1184,-49.3981
-202.968,-130.876
46.7312,-193.371
37.9997,-75.0741
-93.2688,-193.371
169.268,-162.971
25.2312,43.7182
-76.3392,-114.019
126.802,-93.8336
-32.0003,-75.0741
-163.269,-165.371
99.2682,-190.971
82.4627,-42.7781
-40.7318,-190.971
205.657,-125.001
-10.0049,65.6334
-106.097,-86.2272
86.0868,-94.2311
-63.8121,-38.826
-186.019,-129.991
58.3944,-181.041
43.8024,-51.6322
-81.6056,-181.041
169.21,-145.999
-40.5094,1.01586
-152.755,-114.411
71.7366,-146.819
-104.413,-59.6891
-231.835,-126.79
23.0091,-210.321
23.3944,-111.541
-116.991,-210.321
163.78,-191.605
20.4997,-19.4741
-96.8688,-151.621
137.868,-135.221
-46.6056,-111.541
-186.991,-182.321
93.7796,-219.605
87.605,-85.3015
-46.2204,-219.605
221.43,-149.521
15.1767,74.107
-78.7965,-91.0038
109.15,-78.8624
-37.3065,-49.6462
-162.218,-147.356
87.605,-177.202
67.66,-30.22
-52.395,-177.202
187.715,-123.073
-14.5003,-19.4741
-131.869,-137.621
102.868,-149.221
-81.6056,-89.1411
-216.391,-154.321
53.1796,-219.605
52.605,-107.702
-86.8204,-219.605
192.03,-177.521
44.8538,11.6079
-64.7442,-141.937
154.452,-106.054
-17.395,-107.702
-156.82,-191.605
122.03,-205.521
107.103,-50.2887
-17.9696,-205.521
232.175,-119.839
-4.50206,86.1313
-95.4692,-75.6171
86.4651,-79.2187
-55.1065,-29.5366
-174.991,-127.668
64.7776,-171.753
46.1024,-35.2992
-75.2224,-171.753
167.427,-134.871
-33.0049,8.19219
-143.457,-112.928
77.4471,-139.332
-95.7873,-60.0068
-223.289,-130.439
31.7144,-207.069
29.7776,-102.253
-108.286,-207.069
167.841,-183.247
24.0007,-1.02803
-88.7563,-141.493
136.758,-122.292
-40.2224,-102.253
-178.286,-179.069
97.8409,-211.247
88.2239,-71.532
-42.1591,-211.247
218.607,-140.668
-20.7538,39.7583
-123.314,-98.0996
81.8066,-114.703
-78.6041,-48.1186
-203.134,-129.883
45.9256,-192.766
37.0965,-74.6835
-94.0744,-192.766
168.267,-163.089
-53.7852,-4.14918
-167.323,-112.329
59.7521,-155.357
-118.496,-54.4207
-244.601,-117.865
7.60913,-212.661
10.9256,-123.266
-132.391,-212.661
154.242,-203.921
12.2776,-46.653
-111.886,-165.319
136.441,-155.497
-59.0744,-123.266
-202.391,-184.661
84.242,-231.921
83.6296,-107.55
-55.758,-231.921
223.017,-165.017
11.7497,25.0059
-94.4988,-120.321
117.998,-110.921
-48.4056,-78.1411
-180.441,-160.726
83.6296,-199.45
71.905,-63.1015
-56.3704,-199.45
200.18,-141.926
-22.7224,-46.653
-146.886,-151.319
101.441,-169.497
-94.0744,-100.866
-231.791,-156.661
43.642,-231.921
48.6296,-129.95
-96.358,-231.921
193.617,-193.017
46.2218,-22.5896
-71.9256,-163.857
164.369,-126.88
-21.3704,-129.95
-166.358,-203.921
123.617,-221.017
113.814,-70.7866
-16.3827,-221.017
244.011,-129.966
9.67394,99.6891
-77.9038,-72.8139
97.2517,-65.0747
-38.8121,-30.1356
-158.846,-134.56
81.2218,-165.61
58.16,-17.753
-58.7782,-165.61
175.098,-119.082
-17.5049,2.14957
-129.467,-122.905
94.4577,-136.908
-81.2315,-73.7034
-212.157,-144.822
49.6944,-209.807
46.2218,-96.1096
-90.3056,-209.807
182.749,-172.83
36.8527,21.9618
-70.1568,-132.265
143.862,-102.783
-23.7782,-96.1096
-160.306,-181.807
112.749,-200.83
97.4837,-48.9381
-27.2508,-200.83
222.218,-122.843
-5.75031,25.0059
-111.999,-113.321
100.498,-117.921
-65.9056,-66.9411
-195.141,-146.726
63.3296,-199.45
54.405,-74.3015
-76.6704,-199.45
185.48,-155.926
-40.2224,-28.733
-159.906,-133.119
79.4609,-165.297
-108.774,-78.4658
-240.891,-136.781
23.342,-223.801
28.3296,-129.95
-116.658,-223.801
173.317,-201.137
28.7218,-40.5096
-93.9056,-168.057
151.349,-145.08
-41.6704,-129.95
-186.658,-195.801
103.317,-229.137
99.1139,-93.1866
-36.6827,-229.137
234.911,-149.846
25.0982,56.7055
-73.2254,-105.848
123.422,-85.7698
-30.1041,-66.8719
-159.322,-161.003
99.1139,-185.087
80.3005,-34.7462
-40.8861,-185.087
201.487,-120.846
-6.27823,-40.5096
-128.906,-154.057
116.349,-159.08
-76.6704,-107.55
-216.058,-167.801
62.7173,-229.137
64.1139,-115.587
-77.2827,-229.137
205.511,-177.846
56.4746,10.8915
-53.3025,-147.033
166.252,-101.853
-5.8861,-115.587
-147.283,-201.137
135.511,-205.846
118.835,-43.2991
-4.48946,-205.846
242.16,-110.778
-1.45344,100.496
-88.8294,-67.8586
85.9226,-69.0214
-49.8134,-22.5098
-167.941,-125.393
68.314,-165.244
46.9066,-24.3702
-71.686,-165.244
165.499,-127.719
-28.5534,14.0483
-137.541,-111.048
80.4345,-133.891
-90.4209,-59.1956
-217.72,-132.079
36.878,-204.416
33.314,-95.744
-103.122,-204.416
169.75,-177.764
25.6466,11.0717
-84.0855,-134.589
135.379,-114.072
-36.686,-95.744
-173.122,-176.416
99.75,-205.764
87.9791,-62.9164
-40.25,-205.764
216.208,-135.381
-16.8284,43.7413
-118.393,-97.1803
84.7362,-110.643
-74.0564,-48.1415
-198.592,-131.716
50.479,-190.961
40.3995,-69.6819
-89.521,-190.961
170.32,-158.641
-49.4709,-5.67936
-163.391,-115.011
64.449,-154.588
-114.421,-58.1382
-241.455,-121.818
12.6138,-213.355
15.479,-121.461
-127.386,-213.355
158.344,-200.971
15.814,-40.144
-106.722,-162.666
138.35,-150.014
-54.521,-121.461
-197.386,-185.355
88.3443,-228.971
