Column1,Column2
166.785,1.14927
-67.605,58.409
34.3858,115.945
-199.063,57.0549
200.937,57.0549
-98.9471,115.945
99.8847,114.321
-254.498,0.474948
145.502,0.474948
-77.6638,39.6382
23.1589,134.042
-121.178,0.474948
278.822,0.474948
-10.9958,155.108
89.8269,18.5716
-210.995,39.6354
189.005,39.6354
-89.8268,96.8998
78.8306,115.945
-176.842,18.5687
223.158,18.5687
-54.5023,115.945
77.663,75.8306
-277.654,1.14833
122.346,1.14833
-89.8265,19.9192
12.1627,154.434
-144.334,1.14833
255.666,1.14833
-23.1585,135.389
78.8307,38.9641
-223.157,19.9164
176.843,19.9164
-78.8299,76.5048
55.6697,116.619
-187.838,38.9613
212.162,38.9613
-77.6632,116.619
89.8264,95.552
-265.723,18.5678
134.277,18.5678
-98.9472,38.9641
33.2164,152.811
-132.403,18.5678
267.597,18.5678
-32.2792,154.434
99.8844,37.3408
-232.278,38.9613
167.722,38.9613
-99.8858,78.1289
67.6038,134.042
-166.785,37.3379
233.215,37.3379
-65.7291,134.042
98.9485,76.5054
-284.124,0.474948
115.876,0.474948
-92.4782,13.9795
8.34454,159.7
-150.804,0.474948
249.196,0.474948
-25.8102,129.45
75.0125,44.2303
-225.809,13.9767
174.191,13.9767
-75.0115,71.238
49.1992,115.945
-191.656,44.2275
208.344,44.2275
-84.1337,115.945
92.4782,101.492
-239.688,0.474948
160.312,0.474948
-70.2577,52.4657
30.565,121.214
-106.368,0.474948
293.632,0.474948
-3.58974,167.936
97.233,5.74413
-203.589,52.4629
196.411,52.4629
-97.2333,109.729
93.6441,115.945
-169.436,5.74131
230.564,5.74131
-39.6888,115.945
70.2564,63.0016
-270.248,13.9758
129.752,13.9758
-97.233,32.7482
26.9762,154.434
-136.928,13.9758
263.072,13.9758
-30.565,148.218
93.6442,38.9641
-230.564,32.7453
169.436,32.7453
-93.6449,76.5052
63.0773,129.449
-173.025,38.9613
226.975,38.9613
-70.2556,129.449
97.234,82.7219
-258.317,5.74037
141.683,5.74037
-84.1337,38.9641
25.8099,139.982
-124.997,5.74037
275.003,5.74037
-17.4657,154.434
92.4779,24.5118
-217.465,38.9613
182.535,38.9613
-92.4782,90.959
75.0114,121.212
-174.191,24.509
225.809,24.509
-58.3215,121.212
84.1335,76.505
-292.466,1.14801
107.534,1.14801
-97.2329,7.09054
4.75573,167.262
-159.146,1.14801
240.854,1.14801
-30.5649,122.561
71.4237,51.7924
-230.564,7.08772
169.436,7.08772
-71.4225,63.6749
40.855,116.618
-195.245,51.7896
204.755,51.7896
-92.4779,116.618
97.2332,108.382
-248.031,1.14801
151.969,1.14801
-75.0124,45.5767
26.9762,128.776
-114.711,1.14801
285.289,1.14801
-8.34445,161.047
93.6442,13.3063
-208.343,45.5739
191.657,45.5739
-93.6443,102.166
85.2998,116.618
-173.025,13.3034
226.975,13.3034
-48.0331,116.618
75.0115,69.8914
-275.003,7.08678
124.997,7.08678
-93.644,25.1851
18.6319,155.107
-141.683,7.08678
258.317,7.08678
-26.976,140.655
85.2999,39.6373
-226.975,25.1823
173.025,25.1823
-85.2998,75.8317
58.3216,122.558
-181.369,39.6345
218.631,39.6345
-75.0113,122.558
93.6444,90.2856
-261.906,13.3025
138.094,13.3025
-92.478,39.6373
30.5649,146.872
-128.586,13.3025
271.414,13.3025
-25.81,155.107
97.2329,31.4016
-225.809,39.6345
174.191,39.6345
-97.2339,84.0686
71.4218,128.775
-169.436,31.3988
230.564,31.3988
-61.9111,128.775
92.4787,75.8319
-287.941,5.74006
112.059,5.74006
-98.9472,13.3063
10.9959,165.639
-154.621,5.74006
245.379,5.74006
-32.2792,128.776
77.6639,50.1693
-232.278,13.3034
167.722,13.3034
-77.6633,65.2984
45.3812,121.211
-189.005,50.1665
210.995,50.1665
-87.9517,121.211
98.9479,102.166
-243.505,5.74006
156.495,5.74006
-76.7267,51.7924
33.2163,127.153
-110.185,5.74006
289.815,5.74006
-10.0587,167.262
99.8843,11.6831
-210.058,51.7896
189.942,51.7896
-99.885,103.789
89.8261,121.211
-166.785,11.6803
233.215,11.6803
-43.5068,121.211
76.7261,63.6751
-276.717,13.3025
123.283,13.3025
-99.8848,26.8086
23.1581,159.7
-143.397,13.3025
256.603,13.3025
-33.2168,142.279
89.8261,44.2303
-233.216,26.8058
166.784,26.8058
-89.8267,71.2383
56.6069,128.775
-176.843,44.2275
223.157,44.2275
-76.726,128.775
99.8859,88.6621
-255.665,11.6794
144.335,11.6794
-87.9517,44.2303
32.2796,140.655
-122.345,11.6794
277.655,11.6794
-21.2837,159.7
98.9476,25.1853
-221.283,44.2275
178.717,44.2275
-98.9486,90.2856
77.6633,127.152
-167.721,25.1825
232.279,25.1825
-55.6696,127.152
87.9521,71.2383
-293.998,0.474948
106.002,0.474948
-97.4158,5.42747
3.40691,168.252
-160.678,0.474948
239.322,0.474948
-30.7478,120.897
70.0749,52.7823
-230.747,5.42465
169.253,5.42465
-70.0736,62.6849
39.3231,115.945
-196.594,52.7795
203.406,52.7795
-94.0098,115.945
97.4161,110.045
-249.562,0.474948
150.438,0.474948
-75.1954,43.9136
25.6274,129.766
-116.242,0.474948
283.758,0.474948
-8.52736,159.384
92.2954,14.2962
-208.526,43.9108
191.474,43.9108
-92.2954,101.176
83.768,115.945
-174.374,14.2934
225.626,14.2934
-49.5649,115.945
75.1944,71.5547
-275.186,5.42371
124.814,5.42371
-92.2951,24.1951
17.1,154.434
-141.866,5.42371
258.134,5.42371
-25.6271,139.665
83.768,38.9641
-225.626,24.1923
174.374,24.1923
-83.7678,76.505
58.1386,120.895
-182.901,38.9613
217.099,38.9613
-75.1943,120.895
92.2953,91.2757
-263.254,14.2924
136.746,14.2924
-94.0098,38.9641
30.7478,148.535
-129.934,14.2924
270.066,14.2924
-27.3418,154.434
97.4158,33.0649
-227.341,38.9613
172.659,38.9613
-97.4169,82.4051
70.0727,129.766
-169.253,33.062
230.747,33.062
-63.2602,129.766
94.0107,76.5052
-279.187,0.474948
120.813,0.474948
-90.0097,18.2549
10.813,155.425
-145.867,0.474948
254.133,0.474948
-23.3417,133.725
77.481,39.9549
-223.341,18.2521
176.659,18.2521
-77.4801,75.5139
54.1366,115.945
-189.188,39.9521
210.812,39.9521
-79.1963,115.945
90.0096,97.2165
-234.752,0.474948
165.248,0.474948
-67.7893,56.7411
33.0334,116.939
-101.432,0.474948
298.568,0.474948
-1.12129,172.211
99.7014,1.46875
-201.12,56.7382
198.88,56.7382
-99.7019,114.005
98.5814,115.945
-166.968,1.46593
233.032,1.46593
-34.7515,115.945
67.7879,58.7257
-267.78,18.2511
132.22,18.2511
-99.7016,37.0241
31.9135,154.434
-134.46,18.2511
265.54,18.2511
-33.0336,152.494
98.5815,38.9641
-233.033,37.0212
166.967,37.0212
-98.5828,76.5053
65.5463,133.725
-168.088,38.9613
231.912,38.9613
-67.7866,133.725
99.703,78.4456
-255.848,1.46499
144.152,1.46499
-79.1964,38.9641
23.3413,135.706
-122.528,1.46499
277.472,1.46499
-12.5284,154.434
90.0093,20.2359
-212.527,38.9613
187.473,38.9613
-90.0092,95.2353
77.4804,116.935
-176.66,20.2331
223.34,20.2331
-55.8525,116.935
79.1957,76.5048
-289.998,5.4234
110.002,5.4234
-99.7015,11.3664
9.69306,167.262
-156.678,5.4234
243.322,5.4234
-33.0335,126.836
76.3611,51.7924
-233.032,11.3636
166.968,11.3636
-76.3604,63.6751
43.3239,120.895
-190.308,51.7896
209.692,51.7896
-90.009,120.895
99.7022,104.106
-245.562,5.4234
154.438,5.4234
-77.481,49.8526
31.9135,128.776
-112.242,5.4234
287.758,5.4234
-10.813,165.323
98.5815,13.3063
-210.812,49.8498
189.188,49.8498
-98.5821,102.166
87.7688,120.895
-168.087,13.3034
231.913,13.3034
-45.5641,120.895
77.4804,65.6151
-277.472,11.3627
122.528,11.3627
-98.5818,25.1853
21.1008,159.384
-144.152,11.3627
255.848,11.3627
-31.9138,140.655
87.7688,43.9136
-231.913,25.1825
168.087,25.1825
-87.7692,71.5551
55.8525,126.835
-178.9,43.9107
221.1,43.9107
-77.4804,126.835
98.5828,90.2856
-256.968,13.3025
143.032,13.3025
-90.009,43.9136
33.0339,142.595
-123.648,13.3025
276.352,13.3025
-23.341,159.384
99.7019,27.1253
-223.34,43.9107
176.66,43.9107
-99.703,88.3454
76.3602,128.775
-166.967,27.1225
233.033,27.1225
-56.9727,128.775
90.0096,71.5551
-285.472,1.46468
114.528,1.46468
-94.0099,13.3063
8.52729,161.363
-152.152,1.46468
247.848,1.46468
-27.3419,128.776
75.1953,45.8934
-227.341,13.3034
172.659,13.3034
-75.1943,69.5747
47.8502,116.935
-191.474,45.8906
208.526,45.8906
-85.4827,116.935
94.01,102.166
-241.037,1.46468
158.963,1.46468
-71.7894,51.7924
30.7477,122.877
-107.717,1.46468
292.283,1.46468
-5.12141,167.262
97.4157,7.40724
-205.12,51.7896
194.88,51.7896
-97.4161,108.065
92.2951,116.935
-169.253,7.40442
230.747,7.40442
-41.0378,116.935
71.7883,63.675
-271.78,13.3025
128.22,13.3025
-97.4158,31.0849
25.6271,155.424
-138.46,13.3025
261.54,13.3025
-30.7478,146.555
92.2951,39.954
-230.747,31.0821
169.253,31.0821
-92.2958,75.5151
61.5453,128.775
-174.374,39.9512
225.626,39.9512
-71.7876,128.775
97.4168,84.3853
-258.134,7.40348
141.866,7.40348
-85.4828,39.954
27.3417,140.655
-124.814,7.40348
275.186,7.40348
-18.8148,155.424
94.0097,25.1852
-218.814,39.9512
181.186,39.9512
-94.0102,90.2856
75.1942,122.875
-172.659,25.1823
227.341,25.1823
-58.1387,122.875
85.4827,75.515
-297.403,1.14791
102.597,1.14791
-99.7014,2.81475
2.28699,171.538
-164.083,1.14791
235.917,1.14791
-33.0334,118.285
68.955,56.0681
-233.032,2.81193
166.968,2.81193
-68.9537,59.3987
35.9172,116.618
-197.714,56.0653
202.286,56.0653
-97.4157,116.618
99.7019,112.658
-252.967,1.14791
147.033,1.14791
-77.481,41.3009
24.5074,133.052
-119.647,1.14791
280.353,1.14791
-10.813,156.771
91.1754,17.5819
-210.812,41.2981
189.188,41.2981
-91.1754,97.8895
80.3621,116.618
-175.494,17.5791
224.506,17.5791
-52.9708,116.618
77.4802,74.1677
-277.472,2.81099
122.528,2.81099
-91.1751,20.909
13.6941,155.107
-144.152,2.81099
255.848,2.81099
-24.5071,136.379
80.3621,39.6372
-224.506,20.9061
175.494,20.9061
-80.3616,75.8317
55.8525,118.282
-186.307,39.6344
213.693,39.6344
-77.4804,118.282
91.1752,94.5622
-264.374,17.5782
135.626,17.5782
-97.4157,39.6372
33.0336,151.148
-131.054,17.5782
268.946,17.5782
-30.7477,155.107
99.7016,35.6779
-230.747,39.6344
169.253,39.6344
-99.703,79.7919
68.9526,133.052
-166.967,35.6751
233.033,35.6751
-64.3803,133.052
97.4169,75.8321
-282.592,1.14791
117.408,1.14791
-92.2954,15.6422
9.69306,158.711
-149.272,1.14791
250.728,1.14791
-25.6274,131.112
76.3611,43.2407
-225.626,15.6394
174.374,15.6394
-76.3602,72.2277
50.7307,116.618
-190.308,43.2378
209.692,43.2378
-82.6022,116.618
92.2954,99.8295
-238.157,1.14791
161.843,1.14791
-70.0749,54.1283
31.9135,120.225
-104.837,1.14791
295.163,1.14791
-3.40693,169.598
98.5815,4.75451
-203.406,54.1255
196.594,54.1255
-98.5819,110.718
95.1756,116.618
-168.087,4.75169
231.913,4.75169
-38.1573,116.618
70.0737,61.3387
-270.066,15.6384
129.934,15.6384
-98.5816,33.7379
28.5076,155.107
-136.746,15.6384
263.254,15.6384
-31.9136,149.208
95.1756,39.6372
-231.913,33.7351
168.087,33.7351
-95.1766,75.8321
63.2601,131.112
-171.493,39.6344
228.507,39.6344
-70.0728,131.112
98.5828,81.732
-256.968,4.75075
143.032,4.75075
-82.6022,39.6372
25.6271,138.319
-123.648,4.75075
276.352,4.75075
-15.9342,155.107
92.2951,22.8489
-215.933,39.6344
184.067,39.6344
-92.2954,92.622
76.3602,120.222
-174.374,22.8461
225.626,22.8461
-56.9727,120.222
82.6019,75.8317
-292.283,2.81068
107.717,2.81068
-98.5815,8.0803
6.28719,167.936
-158.963,2.81068
241.037,2.81068
-31.9135,123.55
72.9552,52.4655
-231.913,8.07748
168.087,8.07748
-72.9542,63.0018
41.0378,118.281
-193.714,52.4627
206.286,52.4627
-92.2951,118.281
98.582,107.392
-247.848,2.81068
152.152,2.81068
-76.3611,46.5665
28.5076,129.449
-114.528,2.81068
285.472,2.81068
-9.69309,162.036
95.1756,13.9794
-209.692,46.5636
190.308,46.5636
-95.1759,101.493
85.4827,118.281
-171.493,13.9765
228.507,13.9765
-47.8502,118.281
76.3603,68.9016
-276.352,8.07654
123.648,8.07654
-95.1756,24.512
18.8147,156.77
-143.032,8.07654
256.968,8.07654
-28.5076,139.982
85.4827,41.3003
-228.507,24.5092
171.493,24.5092
-85.4827,74.1685
56.9727,123.548
-181.186,41.2975
218.814,41.2975
-76.3602,123.548
95.1762,90.9588
-260.374,13.9756
139.626,13.9756
-92.2951,41.3003
31.9137,145.882
-127.054,13.9756
272.946,13.9756
-25.6271,156.77
98.5817,30.4118
-225.626,41.2975
174.374,41.2975
-98.5828,85.0585
72.9536,129.449
-168.087,30.409
231.913,30.409
-60.3793,129.449
92.2958,74.1687
-286.592,4.75044
113.408,4.75044
-97.4157,13.9794
10.8131,163.976
-153.272,4.75044
246.728,4.75044
-30.7477,129.449
77.4811,48.5064
-230.747,13.9765
169.253,13.9765
-77.4805,66.9614
46.73,120.222
-189.188,48.5036
210.812,48.5036
-86.6029,120.222
97.4162,101.493
-242.157,4.75044
157.843,4.75044
-75.1953,52.4655
33.0335,125.49
-108.837,4.75044
291.163,4.75044
-8.52728,167.936
99.7015,10.0203
-208.526,52.4627
191.474,52.4627
-99.7022,105.452
91.1749,120.222
-166.967,10.0175
233.033,10.0175
-42.158,120.222
75.1945,63.0019
-275.186,13.9756
124.814,13.9756
-99.7019,28.4716
24.5069,158.71
-141.866,13.9756
258.134,13.9756
-33.0339,143.942
91.1749,43.2405
-233.033,28.4688
166.967,28.4688
-91.1756,72.2283
58.1387,129.449
-175.494,43.2376
224.506,43.2376
-75.1942,129.449
99.7031,86.9989
-255.848,10.0165
144.152,10.0165
-86.6029,43.2405
30.748,139.982
-122.528,10.0165
277.472,10.0165
-19.9349,158.71
97.416,24.5121
-219.934,43.2376
180.066,43.2376
-97.4168,90.9588
77.4805,125.489
-169.253,24.5093
230.747,24.5093
-55.8524,125.489
86.6031,72.2282
-295.346,1.46457
104.654,1.46457
-98.9472,4.75451
3.58977,169.915
-162.026,1.46457
237.974,1.46457
-32.2792,120.225
70.2578,54.445
-232.278,4.75169
167.722,4.75169
-70.2565,61.022
37.9745,116.935
-196.411,54.4422
203.589,54.4422
-95.3584,116.935
98.9476,110.718
-250.91,1.46457
149.09,1.46457
-76.7267,43.2407
25.8102,131.429
-117.59,1.46457
282.41,1.46457
-10.0587,158.711
92.4782,15.9589
-210.058,43.2378
189.942,43.2378
-92.4783,99.5128
82.4193,116.935
-174.191,15.9561
225.809,15.9561
-50.9136,116.935
76.7259,72.2277
-276.717,4.75075
123.283,4.75075
-92.478,22.5322
15.7514,155.424
-143.397,4.75075
256.603,4.75075
-25.81,138.002
82.4194,39.9539
-225.809,22.5294
174.191,22.5294
-82.419,75.515
56.6069,120.222
-184.25,39.9511
215.75,39.9511
-76.726,120.222
92.4782,92.9388
-263.072,15.9551
136.928,15.9551
-95.3585,39.9539
32.2794,149.208
-129.752,15.9551
270.248,15.9551
-28.6905,155.424
98.9474,33.7379
-228.689,39.9511
171.311,39.9511
-98.9486,81.732
70.2556,131.429
-167.722,33.7351
232.278,33.7351
-63.0773,131.429
95.3595,75.5153
-280.536,1.46457
119.464,1.46457
-91.5411,17.5819
10.9958,157.088
-147.216,1.46457
252.784,1.46457
-24.8731,133.052
77.6638,41.6176
-224.872,17.5791
175.128,17.5791
-77.663,73.851
52.7879,116.935
-189.005,41.6148
210.995,41.6148
-80.545,116.935
91.5411,97.8895
-236.1,1.46457
163.9,1.46457
-69.3207,56.0681
33.2163,118.601
-102.78,1.46457
297.22,1.46457
-2.65268,171.538
99.8843,3.13145
-202.652,56.0653
197.348,56.0653
-99.8848,112.342
97.2328,116.935
-166.785,3.12863
233.215,3.12863
-36.1001,116.935
69.3194,59.3988
-269.311,17.5782
130.689,17.5782
-99.8845,35.3612
30.5648,155.424
-135.991,17.5782
264.009,17.5782
-33.2165,150.831
97.2328,39.9539
-233.216,35.3584
166.784,35.3584
-97.234,75.5154
64.0146,133.052
-169.436,39.9511
230.564,39.9511
-69.3183,133.052
99.8859,80.1086
-255.665,3.12769
144.335,3.12769
-80.545,39.9539
24.8728,136.379
-122.345,3.12769
277.655,3.12769
-13.877,155.424
91.5408,20.909
-213.876,39.9511
186.124,39.9511
-91.5409,94.5622
77.6633,118.599
-175.128,20.9061
224.872,20.9061
-55.6696,118.599
80.5445,75.5149
-291.529,4.75044
108.471,4.75044
-99.8844,9.70357
8.34441,168.252
-158.209,4.75044
241.791,4.75044
-33.2164,125.174
75.0124,52.7822
-233.215,9.70075
166.785,9.70075
-75.0116,62.6851
41.7922,120.222
-191.657,52.7794
208.343,52.7794
-91.5407,120.222
99.8851,105.769
-247.093,4.75044
152.907,4.75044
-77.664,48.1897
30.5649,129.766
-113.773,4.75044
286.227,4.75044
-10.996,163.66
97.2329,14.2961
-210.995,48.1869
189.005,48.1869
-97.2334,101.176
86.2371,120.222
-169.436,14.2933
230.564,14.2933
-47.0958,120.222
77.6633,67.2782
-277.655,9.69981
122.345,9.69981
-97.2331,24.1953
19.5691,158.71
-144.335,9.69981
255.665,9.69981
-30.5651,139.665
86.2371,43.2405
-230.564,24.1925
169.436,24.1925
-86.2373,72.2282
55.6695,125.172
-180.432,43.2376
219.568,43.2376
-77.6634,125.172
97.2339,91.2756
-258.317,14.2923
141.683,14.2923
-91.5407,43.2405
33.2168,144.258
-124.997,14.2923
275.003,14.2923
-24.8727,158.71
99.8848,28.7884
-224.872,43.2376
175.128,43.2376
-99.886,86.6821
75.0113,129.765
-166.784,28.7856
233.216,28.7856
-58.3216,129.765
91.5414,72.2283
-285.289,3.12738
114.711,3.12738
-95.3585,14.2961
10.0588,162.036
-151.969,3.12738
248.031,3.12738
-28.6905,129.766
76.7268,46.5665
-228.69,14.2933
171.31,14.2933
-76.726,68.9016
48.0331,118.598
-189.942,46.5636
210.058,46.5636
-85.2998,118.598
95.3588,101.176
-240.854,3.12738
159.146,3.12738
-73.1381,52.7822
32.2793,123.55
-107.534,3.12738
292.466,3.12738
-6.47006,168.252
98.9473,8.08031
-206.469,52.7794
193.531,52.7794
-98.9478,107.392
92.478,118.598
-167.722,8.07749
232.278,8.07749
-40.8549,118.598
73.1371,62.6851
-273.129,14.2923
126.871,14.2923
-98.9475,30.4118
25.81,157.087
-139.809,14.2923
260.191,14.2923
-32.2795,145.882
92.478,41.6171
-232.279,30.409
167.721,30.409
-92.4787,73.8519
60.1964,129.765
-174.191,41.6142
225.809,41.6142
-73.1365,129.765
98.9486,85.0585
-256.603,8.07655
143.397,8.07655
-85.2999,41.6171
28.6905,139.665
-123.283,8.07655
276.717,8.07655
-18.6319,157.087
95.3585,24.1953
-218.631,41.6142
181.369,41.6142
-95.3591,91.2756
76.726,123.548
-171.31,24.1924
228.69,24.1924
-56.6069,123.548
85.2998,73.8517
-298.454,0.277052
101.546,0.277052
-99.4729,1.46875
1.00703,172.013
-165.134,0.277052
234.866,0.277052
-32.8049,116.939
67.675,56.5431
-232.804,1.46593
167.196,1.46593
-67.6736,58.9236
34.8657,115.747
-198.994,56.5403
201.006,56.5403
-98.4672,115.747
99.4733,114.005
-254.018,0.277052
145.982,0.277052
-77.2524,39.9549
23.2275,133.527
-120.698,0.277052
279.302,0.277052
-10.5844,155.425
89.8955,18.057
-210.583,39.9521
189.417,39.9521
-89.8953,97.4144
79.3106,115.747
-176.774,18.0542
223.226,18.0542
-54.0223,115.747
77.2516,75.5139
-277.243,1.46499
122.757,1.46499
-89.895,20.4338
12.6427,154.236
-143.923,1.46499
256.077,1.46499
-23.227,135.904
79.3107,38.7661
-223.226,20.431
176.774,20.431
-79.3099,76.7028
56.0811,116.935
-187.358,38.7633
212.642,38.7633
-77.2518,116.935
89.8949,95.0373
-265.654,18.0532
134.346,18.0532
-98.4672,38.7661
32.805,152.494
-132.334,18.0532
267.666,18.0532
-31.7992,154.236
99.473,37.0241
-231.798,38.7633
168.202,38.7633
-99.4744,78.4456
67.6724,133.527
-167.196,37.0212
232.804,37.0212
-65.6605,133.527
98.4685,76.7033
-283.644,0.277052
116.356,0.277052
-92.0668,14.2962
8.4131,159.186
-150.324,0.277052
249.676,0.277052
-25.3988,129.766
75.0811,43.7157
-225.398,14.2934
174.602,14.2934
-75.0801,71.7526
49.6792,115.747
-191.588,43.7129
208.412,43.7129
-83.6537,115.747
92.0668,101.176
-239.208,0.277052
160.792,0.277052
-69.8464,52.7823
30.6335,120.7
-105.888,0.277052
294.112,0.277052
-3.17837,168.252
97.3015,5.22955
-203.177,52.7795
196.823,52.7795
-97.3018,110.243
94.1241,115.747
-169.367,5.22673
230.633,5.22673
-39.2088,115.747
69.845,62.6849
-269.837,14.2924
130.163,14.2924
-97.3015,33.2628
27.4561,154.236
-136.517,14.2924
263.483,14.2924
-30.6335,148.733
94.1241,38.7661
-230.633,33.26
169.367,33.26
-94.125,76.7032
63.4887,129.766
-172.545,38.7633
227.455,38.7633
-69.8442,129.766
97.3026,82.2072
-258.248,5.22579
141.752,5.22579
-83.6537,38.7661
25.3985,139.665
-124.928,5.22579
275.072,5.22579
-16.9857,154.236
92.0665,24.1951
-216.985,38.7633
183.015,38.7633
-92.0667,91.2757
75.08,120.697
-174.602,24.1923
225.398,24.1923
-58.2529,120.697
83.6535,76.7029
-292.055,1.46468
107.945,1.46468
-97.3014,7.60518
5.2357,167.064
-158.735,1.46468
241.265,1.46468
-30.6334,123.075
71.9037,51.5945
-230.632,7.60236
169.368,7.60236
-71.9026,63.8729
41.2664,116.935
-194.765,51.5917
205.235,51.5917
-92.0665,116.935
97.3018,107.867
-247.619,1.46468
152.381,1.46468
-75.081,46.0913
27.4561,128.578
-114.299,1.46468
285.701,1.46468
-8.413,161.561
94.1241,13.1083
-208.412,46.0885
191.588,46.0885
-94.1243,102.364
85.7113,116.935
-172.545,13.1055
227.455,13.1055
-47.6216,116.935
75.08,69.3767
-275.072,7.60142
124.928,7.60142
-94.124,25.3831
19.0433,155.424
-141.752,7.60142
258.248,7.60142
-27.456,140.853
85.7113,39.954
-227.455,25.3803
172.545,25.3803
-85.7113,75.515
58.253,123.073
-180.958,39.9512
219.042,39.9512
-75.0799,123.073
94.1245,90.0876
-261.426,13.1046
138.574,13.1046
-92.0665,39.954
30.6335,146.357
-128.106,13.1046
271.894,13.1046
-25.3985,155.424
97.3015,30.8869
-225.398,39.9512
174.602,39.9512
-97.3025,84.5833
71.9019,128.577
-169.367,30.8841
230.633,30.8841
-61.431,128.577
92.0672,75.5151
-287.872,5.22548
112.128,5.22548
-98.4672,13.1083
10.5845,165.323
-154.552,5.22548
245.448,5.22548
-31.7992,128.578
77.2525,49.8526
-231.798,13.1055
168.202,13.1055
-77.2518,65.6151
45.4498,120.697
-189.417,49.8498
210.583,49.8498
-87.8831,120.697
98.4678,102.364
-243.437,5.22548
156.563,5.22548
-76.2468,51.5945
32.8049,126.836
-110.117,5.22548
289.883,5.22548
-9.57877,167.064
99.4729,11.3664
-209.578,51.5917
190.422,51.5917
-99.4736,104.106
89.8947,120.697
-167.196,11.3636
232.804,11.3636
-43.4382,120.697
76.2461,63.873
-276.237,13.1046
123.763,13.1046
-99.4733,27.1253
23.2267,159.186
-142.917,13.1046
257.083,13.1046
-32.8053,142.595
89.8947,43.7156
-232.804,27.1225
167.196,27.1225
-89.8952,71.7531
57.087,128.577
-176.774,43.7128
223.226,43.7128
-76.2459,128.577
99.4744,88.3453
-256.077,11.3627
143.923,11.3627
-87.8831,43.7156
31.7995,140.853
-122.757,11.3627
277.243,11.3627
-21.2151,159.186
98.4675,25.3832
-221.214,43.7128
178.786,43.7128
-98.4685,90.0876
77.2518,126.835
-168.201,25.3804
231.799,25.3804
-56.0811,126.835
87.8835,71.753
-293.518,0.277052
106.482,0.277052
-97.0044,5.74413
3.47547,167.738
-160.198,0.277052
239.802,0.277052
-30.3364,121.214
70.1435,52.2678
-230.335,5.74131
169.665,5.74131
-70.1422,63.1995
39.8031,115.747
-196.526,52.2649
203.474,52.2649
-93.5298,115.747
97.0047,109.729
-249.082,0.277052
150.918,0.277052
-74.784,44.2303
25.6959,129.252
-115.762,0.277052
284.238,0.277052
-8.116,159.7
92.3639,13.7816
-208.115,44.2275
191.885,44.2275
-92.3639,101.69
84.2479,115.747
-174.305,13.7788
225.695,13.7788
-49.085,115.747
74.783,71.238
-274.775,5.74037
125.225,5.74037
-92.3636,24.7097
17.58,154.236
-141.455,5.74037
258.545,5.74037
-25.6956,140.18
84.248,38.7661
-225.695,24.7069
174.305,24.7069
-84.2478,76.7029
58.5501,121.212
-182.421,38.7633
217.579,38.7633
-74.7828,121.212
92.3639,90.761
-263.186,13.7778
136.814,13.7778
-93.5299,38.7661
30.3364,148.218
-129.866,13.7778
270.134,13.7778
-26.8619,154.236
97.0044,32.7482
-226.861,38.7633
173.139,38.7633
-97.0054,82.7219
70.1413,129.251
-169.665,32.7453
230.335,32.7453
-63.1916,129.251
93.5306,76.7032
-278.707,0.277052
121.293,0.277052
-89.5984,18.5716
10.8815,154.91
-145.387,0.277052
254.613,0.277052
-22.9304,134.042
77.5495,39.4403
-222.929,18.5687
177.071,18.5687
-77.5487,76.0285
54.6165,115.747
-189.119,39.4375
210.881,39.4375
-78.7164,115.747
89.5982,96.8997
-234.272,0.277052
165.728,0.277052
-67.3779,57.0577
33.102,116.424
-100.952,0.277052
299.048,0.277052
-0.709927,172.528
99.77,0.954168
-200.709,57.0549
199.291,57.0549
-99.7704,114.519
99.0614,115.747
-166.899,0.951348
233.101,0.951348
-34.2715,115.747
67.3765,58.409
-267.369,18.5678
132.631,18.5678
-99.7701,37.5387
32.3935,154.236
-134.049,18.5678
265.951,18.5678
-33.1021,153.009
99.0615,38.7661
-233.101,37.5359
166.899,37.5359
-99.0628,76.7033
65.9577,134.042
-167.608,38.7633
232.392,38.7633
-67.3752,134.042
99.7715,77.9309
-255.78,0.950408
144.22,0.950408
-78.7164,38.7661
22.9299,135.389
-122.46,0.950408
277.54,0.950408
-12.0484,154.236
89.5979,19.9192
-212.047,38.7633
187.953,38.7633
-89.5978,95.552
77.5489,116.421
-177.071,19.9164
222.929,19.9164
-55.784,116.421
78.7156,76.7028
-289.586,5.74006
110.414,5.74006
-99.77,11.8811
10.173,167.064
-156.266,5.74006
243.734,5.74006
-33.102,127.351
76.841,51.5945
-233.101,11.8783
166.899,11.8783
-76.8404,63.873
43.7354,121.211
-189.828,51.5917
210.172,51.5917
-89.5975,121.211
99.7708,103.591
-245.151,5.74006
154.849,5.74006
-77.5496,50.3672
32.3935,128.578
-111.831,5.74006
288.169,5.74006
-10.8816,165.837
99.0615,13.1083
-210.881,50.3644
189.119,50.3644
-99.0621,102.364
88.1802,121.211
-167.608,13.1055
232.392,13.1055
-45.1526,121.211
77.549,65.1004
-277.54,11.8773
122.46,11.8773
-99.0619,25.3833
21.5123,159.7
-144.22,11.8773
255.78,11.8773
-32.3939,140.853
88.1803,44.2303
-232.393,25.3804
167.607,25.3804
-88.1807,71.2383
55.7839,127.35
-178.489,44.2275
221.511,44.2275
-77.549,127.35
99.0629,90.0876
-256.488,13.1046
143.512,13.1046
-89.5976,44.2303
33.1025,142.081
-123.168,13.1046
