Column1,Column2
-266.122,-252.32
-466.122,-252.32
-397.438,-166.15
-397.438,-153
-372.605,-378.186
-572.605,-378.186
-524.562,-307.12
-524.562,-87.55
-572.605,-438.186
-772.605,-438.186
-724.562,-407.12
-724.562,-187.55
-479.562,-357.12
-679.562,-357.12
-619.837,-310.95
-619.837,-208.2
-496.122,-412.32
-696.122,-412.32
-647.438,-366.15
-647.438,-153
-219.562,-233.62
-419.562,-233.62
-349.837,-138.45
-349.837,-135.7
-419.562,-293.62
-619.562,-293.62
-549.837,-238.45
-549.837,-235.7
-304.837,-188.45
-504.837,-188.45
-419.562,-115
-419.562,-267.75
-369.038,-402.45
-569.038,-402.45
-526.562,-329
-526.562,-53.75
-379.762,-524.65
-579.763,-524.65
-563.438,-445.5
-563.438,91.25
-579.763,-584.65
-779.763,-584.65
-763.438,-545.5
-763.438,-8.75
-518.438,-495.5
-718.438,-495.5
-686.562,-448.75
-686.562,-67.5
-422.438,-175.5
-622.438,-175.5
-526.562,-128.75
-526.562,-387.5
21.2025,-216.491
-178.798,-216.491
-121.183,-69.535
-121.183,54.315
-178.798,-276.491
-378.798,-276.491
-321.183,-169.535
-321.183,-45.685
-76.1825,-119.535
-276.183,-119.535
-190.837,-0.375
-190.837,-153.825
-49.2425,-29.735
-249.242,-29.735
-145.938,89.425
-145.938,-243.625
-196.798,-336.491
-396.798,-336.491
-351.183,-229.535
-351.183,14.315
-396.798,-396.491
-596.798,-396.491
-551.183,-329.535
-551.183,-85.685
-306.183,-279.535
-506.183,-279.535
-440.837,-200.375
-440.837,-153.825
-279.243,-189.735
-479.243,-189.735
-395.938,-110.575
-395.938,-243.625
-46.1825,-156.035
-246.183,-156.035
-170.837,-27.875
-170.837,-81.325
-246.183,-216.035
-446.183,-216.035
-370.837,-127.875
-370.837,-181.325
-125.838,-77.875
-325.837,-77.875
-228.062,27.625
-228.062,-250.125
-175.938,-244.875
-375.938,-244.875
-311.562,-139.375
-311.562,-83.125
-31.1825,-128.785
-231.183,-128.785
-150.837,0.875
-150.837,-102.575
-231.183,-188.785
-431.183,-188.785
-350.837,-99.125
-350.837,-202.575
-105.838,-49.125
-305.837,-49.125
-203.062,58.875
-203.062,-268.875
-170.938,-266.125
-370.938,-266.125
-311.562,-158.125
-311.562,-51.875
-232.797,-401.891
-432.797,-401.891
-399.182,-298.535
-399.182,65.315
-432.797,-461.891
-632.797,-461.891
-599.182,-398.535
-599.182,-34.685
-354.183,-348.535
-554.183,-348.535
-500.837,-275.375
-500.837,-108.825
-291.243,-138.735
-491.243,-138.735
-395.938,-65.575
-395.938,-318.625
-450.798,-521.891
-650.798,-521.891
-629.183,-458.535
-629.183,25.315
-650.798,-581.891
-850.798,-581.891
-829.183,-558.535
-829.183,-74.685
-584.183,-508.535
-784.183,-508.535
-750.838,-475.375
-750.838,-108.825
-521.243,-298.735
-721.243,-298.735
-645.938,-265.575
-645.938,-318.625
-324.183,-385.035
-524.183,-385.035
-480.837,-302.875
-480.837,-36.325
-524.183,-445.035
-724.183,-445.035
-680.838,-402.875
-680.838,-136.325
-435.837,-352.875
-635.837,-352.875
-578.062,-297.375
-578.062,-175.125
-425.938,-319.875
-625.938,-319.875
-561.562,-264.375
-561.562,-208.125
-309.183,-357.785
-509.183,-357.785
-460.837,-274.125
-460.837,-57.575
-509.183,-417.785
-709.183,-417.785
-660.838,-374.125
-660.838,-157.575
-415.837,-324.125
-615.837,-324.125
-553.062,-266.125
-553.062,-193.875
-420.938,-341.125
-620.938,-341.125
-561.562,-283.125
-561.562,-176.875
-27.1325,-183.535
-227.132,-183.535
-159.087,-49.375
-159.087,-29.825
-227.132,-243.535
-427.132,-243.535
-359.087,-149.375
-359.087,-129.825
-114.088,-99.375
-314.087,-99.375
-221.812,10.125
-221.812,-212.625
-134.188,-166.375
-334.188,-166.375
-255.312,-56.875
-255.312,-145.625
-245.132,-303.535
-445.132,-303.535
-389.087,-209.375
-389.087,-69.825
-445.132,-363.535
-645.132,-363.535
-589.087,-309.375
-589.087,-169.825
-344.087,-259.375
-544.087,-259.375
-471.812,-189.875
-471.812,-212.625
-364.188,-326.375
-564.188,-326.375
-505.312,-256.875
-505.312,-145.625
-84.0875,-135.875
-284.087,-135.875
-201.812,-17.375
-201.812,-140.125
-284.087,-195.875
-484.087,-195.875
-401.812,-117.375
-401.812,-240.125
-156.812,-67.375
-356.812,-67.375
-254.688,30.625
-254.688,-290.625
-239.312,-342.375
-439.312,-342.375
-392.188,-244.375
-392.188,-15.625
-207.087,-359.325
-407.087,-359.325
-365.812,-253.125
-365.812,34.125
-407.087,-419.325
-607.087,-419.325
-565.812,-353.125
-565.812,-65.875
-320.812,-303.125
-520.812,-303.125
-459.688,-225.625
-459.688,-136.875
-280.312,-168.125
-480.312,-168.125
-392.188,-90.625
-392.188,-271.875
-101.292,-285.135
-301.293,-285.135
-250.688,-160.575
-250.688,33.375
-301.293,-345.135
-501.293,-345.135
-450.688,-260.575
-450.688,-66.625
-205.688,-210.575
-405.688,-210.575
-331.812,-113.875
-331.812,-152.625
-177.788,-117.575
-377.788,-117.575
-285.312,-20.875
-285.312,-245.625
-319.293,-405.135
-519.293,-405.135
-480.688,-320.575
-480.688,-6.625
-519.293,-465.135
-719.293,-465.135
-680.688,-420.575
-680.688,-106.625
-435.688,-370.575
-635.688,-370.575
-581.812,-313.875
-581.812,-152.625
-407.788,-277.575
-607.788,-277.575
-535.312,-220.875
-535.312,-245.625
-175.688,-247.075
-375.688,-247.075
-311.812,-141.375
-311.812,-80.125
-375.688,-307.075
-575.688,-307.075
-511.812,-241.375
-511.812,-180.125
-266.812,-191.375
-466.812,-191.375
-384.688,-109.375
-384.688,-230.625
-301.312,-306.375
-501.312,-306.375
-442.188,-224.375
-442.188,-115.625
-202.688,-296.125
-402.688,-296.125
-347.812,-193.125
-347.812,-41.875
-402.688,-356.125
-602.688,-356.125
-547.812,-293.125
-547.812,-141.875
-302.812,-243.125
-502.812,-243.125
-429.688,-165.625
-429.688,-196.875
-310.312,-268.125
-510.312,-268.125
-442.188,-190.625
-442.188,-171.875
230.482,31.205
30.4825,31.205
128.737,207.825
128.737,-74.725
30.4825,-28.795
-169.518,-28.795
-71.2625,107.825
-71.2625,-174.725
173.738,157.825
-26.2625,157.825
103.562,313.625
103.562,-284.625
96.0375,-101.175
-103.963,-101.175
-25.9375,54.625
-25.9375,-25.625
12.4825,-88.795
-187.517,-88.795
-101.263,47.825
-101.263,-114.725
-187.517,-148.795
-387.517,-148.795
-301.262,-52.175
-301.262,-214.725
-56.2625,-2.175
-256.262,-2.175
-146.438,113.625
-146.438,-284.625
-133.963,-261.175
-333.962,-261.175
-275.938,-145.375
-275.938,-25.625
203.738,121.325
3.7375,121.325
123.562,286.125
123.562,-212.125
3.7375,61.325
-196.262,61.325
-76.4375,186.125
-76.4375,-312.125
168.562,236.125
-31.4375,236.125
115.938,385.625
115.938,-388.125
8.0625,-298.875
-191.938,-298.875
-151.562,-149.375
-151.562,146.875
26.7375,-200.225
-173.262,-200.225
-112.438,-53.125
-112.438,38.625
-173.262,-260.225
-373.262,-260.225
-312.438,-153.125
-312.438,-61.375
-67.4375,-103.125
-267.438,-103.125
-179.062,16.875
-179.062,-166.875
-50.9375,-48.125
-250.938,-48.125
-151.562,71.875
-151.562,-221.875
-23.5175,-154.195
-223.518,-154.195
-149.262,-21.175
-149.262,-63.725
-223.517,-214.195
-423.517,-214.195
-349.262,-121.175
-349.262,-163.725
-104.262,-71.175
-304.262,-71.175
-206.438,38.625
-206.438,-239.625
-145.963,-210.175
-345.962,-210.175
-275.938,-100.375
-275.938,-100.625
-241.517,-274.195
-441.517,-274.195
-379.262,-181.175
-379.262,-103.725
-441.517,-334.195
-641.517,-334.195
-579.262,-281.175
-579.262,-203.725
-334.262,-231.175
-534.263,-231.175
-456.438,-161.375
-456.438,-239.625
-375.962,-370.175
-575.962,-370.175
-525.938,-300.375
-525.938,-100.625
-74.2625,-107.675
-274.262,-107.675
-186.438,11.125
-186.438,-167.125
-274.262,-167.675
-474.262,-167.675
-386.438,-88.875
-386.438,-267.125
-141.438,-38.875
-341.438,-38.875
-234.062,60.625
-234.062,-313.125
-241.938,-373.875
-441.938,-373.875
-401.562,-274.375
-401.562,21.875
-251.262,-429.225
-451.262,-429.225
-422.438,-328.125
-422.438,83.625
-451.263,-489.225
-651.263,-489.225
-622.438,-428.125
-622.438,-16.375
-377.438,-378.125
-577.438,-378.125
-529.062,-308.125
-529.062,-91.875
-300.938,-123.125
-500.938,-123.125
-401.562,-53.125
-401.562,-346.875
222.787,93.825
22.7875,93.825
135.312,264.625
135.312,-160.625
22.7875,33.825
-177.213,33.825
-64.6875,164.625
-64.6875,-260.625
180.312,214.625
-19.6875,214.625
122.188,368.125
122.188,-350.625
49.8125,-220.375
-150.188,-220.375
-95.3125,-66.875
-95.3125,84.375
4.7875,-26.175
-195.213,-26.175
-94.6875,104.625
-94.6875,-200.625
-195.212,-86.175
-395.212,-86.175
-294.688,4.625
-294.688,-300.625
-49.6875,54.625
-249.688,54.625
-127.812,168.125
-127.812,-350.625
-180.188,-380.375
-380.188,-380.375
-345.312,-266.875
-345.312,84.375
210.312,178.125
10.3125,178.125
142.188,340.625
142.188,-278.125
10.3125,118.125
-189.688,118.125
-57.8125,240.625
-57.8125,-378.125
187.188,290.625
-12.8125,290.625
145.312,440.625
145.312,-440.625
-15.3125,-384.375
-215.312,-384.375
-192.188,-234.375
-192.188,234.375
-104.688,-394.125
-304.688,-394.125
-277.812,-263.125
-277.812,168.125
-304.688,-454.125
-504.688,-454.125
-477.812,-363.125
-477.812,68.125
-232.812,-313.125
-432.812,-313.125
-379.688,-215.625
-379.688,-46.875
-120.312,61.875
-320.312,61.875
-192.188,159.375
-192.188,-421.875
-148.012,-414.175
-348.012,-414.175
-322.688,-291.375
-322.688,155.375
-348.012,-474.175
-548.013,-474.175
-522.688,-391.375
-522.688,55.375
-277.688,-341.375
-477.688,-341.375
-427.812,-251.875
-427.812,-50.625
-168.188,23.625
-368.188,23.625
-245.312,113.125
-245.312,-415.625
-366.012,-534.175
-566.013,-534.175
-552.688,-451.375
-552.688,115.375
-566.013,-594.175
-766.013,-594.175
-752.688,-551.375
-752.688,15.375
-507.688,-501.375
-707.688,-501.375
-677.812,-451.875
-677.812,-50.625
-398.188,-136.375
-598.188,-136.375
-495.312,-86.875
-495.312,-415.625
-247.688,-377.875
-447.688,-377.875
-407.812,-279.375
-407.812,21.875
-447.688,-437.875
-647.688,-437.875
-607.812,-379.375
-607.812,-78.125
-362.812,-329.375
-562.812,-329.375
-504.688,-259.375
-504.688,-140.625
-325.312,-204.375
-525.312,-204.375
-442.188,-134.375
-442.188,-265.625
-82.6875,-78.125
-282.688,-78.125
-187.812,36.875
-187.812,-211.875
-282.688,-138.125
-482.688,-138.125
-387.812,-63.125
-387.812,-311.875
-142.812,-13.125
-342.812,-13.125
-229.688,84.375
-229.688,-346.875
-270.312,-438.125
-470.312,-438.125
-442.188,-340.625
-442.188,78.125
-321.379,-593.647
-521.379,-593.647
-524.067,-497.116
-524.067,229.77
-521.379,-653.647
-721.379,-653.647
-724.067,-597.116
-724.067,129.77
-479.067,-547.116
-679.067,-547.116
-661.132,-488.31
-661.132,32.34
-303.195,39.124
-503.195,39.124
-368.012,97.93
-368.012,-553.9
-539.379,-713.647
-739.379,-713.647
-754.067,-657.116
-754.067,189.77
-739.379,-773.647
-939.379,-773.647
-954.067,-757.116
-954.067,89.77
-709.067,-707.116
-909.067,-707.116
-911.133,-688.31
-911.133,32.34
-533.196,-120.876
-733.196,-120.876
-618.013,-102.07
-618.013,-553.9
-449.067,-583.616
-649.067,-583.616
-641.132,-515.81
-641.132,104.84
-649.067,-643.616
-849.067,-643.616
-841.133,-615.81
-841.133,4.84
-596.133,-565.81
-796.133,-565.81
-774.588,-531.5
-774.588,-46.95
-483.693,-191.01
-683.693,-191.01
-587.188,-156.7
-587.188,-421.75
-177.027,-89.41
-377.027,-89.41
-278.412,5.6
-278.412,-280.55
-377.027,-149.41
-577.027,-149.41
-478.412,-94.4
-478.412,-380.55
-233.413,-44.4
-433.413,-44.4
-321.188,35.25
-321.188,-387
-393.012,-576.4
-593.013,-576.4
-587.188,-496.75
-587.188,145
-575.379,-779.047
-775.379,-779.047
-802.067,-726.116
-802.067,240.77
-775.379,-839.047
-975.379,-839.047
-1002.07,-826.116
-1002.07,140.77
-757.067,-776.116
-957.067,-776.116
-971.133,-763.31
-971.133,77.34
-545.196,-69.876
-745.196,-69.876
-618.013,-57.07
-618.013,-628.9
-793.379,-899.047
-993.379,-899.047
-1032.07,-886.116
-1032.07,200.77
-993.379,-959.047
-1193.38,-959.047
-1232.07,-986.116
-1232.07,100.77
-987.068,-936.116
-1187.07,-936.116
-1221.13,-963.31
-1221.13,77.34
-775.196,-229.876
-975.196,-229.876
-868.013,-257.07
-868.013,-628.9
-727.067,-812.616
-927.067,-812.616
-951.132,-790.81
-951.132,149.84
-927.068,-872.616
-1127.07,-872.616
-1151.13,-890.81
-1151.13,49.84
-906.133,-840.81
-1106.13,-840.81
-1124.59,-856.5
-1124.59,28.05
-733.693,-266.01
-933.693,-266.01
-837.188,-281.7
-837.188,-546.75
-455.028,-318.41
-655.028,-318.41
-588.413,-269.4
-588.413,-235.55
-655.028,-378.41
-855.028,-378.41
-788.413,-369.4
-788.413,-335.55
-543.413,-319.4
-743.413,-319.4
-671.188,-289.75
-671.188,-312
-643.013,-651.4
-843.013,-651.4
-837.188,-621.75
-837.188,20
-430.017,-611.116
-630.017,-611.116
-629.382,-537.31
-629.382,156.34
-630.018,-671.116
-830.018,-671.116
-829.383,-637.31
-829.383,56.34
-584.383,-587.31
-784.383,-587.31
-768.338,-549
-768.338,-9.45
-441.943,-112.51
-641.943,-112.51
-530.938,-74.2
-530.938,-484.25
-648.018,-731.116
-848.018,-731.116
-859.382,-697.31
-859.382,116.34
-848.018,-791.116
-1048.02,-791.116
-1059.38,-797.31
-1059.38,16.34
-814.383,-747.31
-1014.38,-747.31
-1018.34,-749
-1018.34,-9.45
-671.943,-272.51
-871.943,-272.51
-780.938,-274.2
-780.938,-484.25
-554.383,-623.81
-754.383,-623.81
-748.338,-576.5
-748.338,63.05
-754.383,-683.81
-954.383,-683.81
-948.338,-676.5
-948.338,-36.95
-703.337,-626.5
-903.337,-626.5
-888.062,-611.75
-888.062,-64.5
-604.938,-298.5
-804.938,-298.5
-724.062,-283.75
-724.062,-392.5
-407.383,-356.76
-607.383,-356.76
-552.338,-294.75
-552.338,-145.2
-607.383,-416.76
-807.383,-416.76
-752.338,-394.75
-752.338,-245.2
-507.337,-344.75
-707.337,-344.75
-643.062,-305.5
-643.062,-248.25
-555.938,-506.75
-755.938,-506.75
-724.062,-467.5
-724.062,-86.25
-137.085,-209.796
-337.086,-209.796
-267.562,-98.07
-267.562,-93.3
-337.086,-269.796
-537.086,-269.796
-467.562,-198.07
-467.562,-193.3
-222.562,-148.07
-422.562,-148.07
-333.837,-59.2
-333.837,-246.45
-269.722,-305.27
-469.722,-305.27
-412.438,-216.4
-412.438,-89.25
-355.086,-329.796
-555.086,-329.796
-497.562,-258.07
-497.562,-133.3
-555.086,-389.796
-755.086,-389.796
-697.562,-358.07
-697.562,-233.3
-452.562,-308.07
-652.562,-308.07
-583.837,-259.2
-583.837,-246.45
-499.722,-465.27
-699.722,-465.27
-662.438,-416.4
-662.438,-89.25
-192.562,-184.57
-392.562,-184.57
-313.837,-86.7
-313.837,-173.95
-392.562,-244.57
-592.562,-244.57
-513.837,-186.7
-513.837,-273.95
-268.837,-136.7
-468.837,-136.7
-374.562,-58.75
-374.562,-301.5
-360.038,-440.7
-560.038,-440.7
-526.562,-362.75
-526.562,2.5
-424.763,-606.4
-624.763,-606.4
-623.438,-531.75
-623.438,155
-624.763,-666.4
-824.763,-666.4
-823.438,-631.75
-823.438,55
-578.438,-581.75
-778.438,-581.75
-761.562,-542.5
-761.562,-11.25
-437.438,-111.75
-637.438,-111.75
-526.562,-72.5
-526.562,-481.25
-630.999,-855.247
-830.999,-855.247
-870.767,-809.516
-870.767,288.17
-830.999,-915.247
-1031,-915.247
-1070.77,-909.516
-1070.77,188.17
-825.768,-859.516
-1025.77,-859.516
-1053.63,-856.31
-1053.63,122.34
-577.895,-33.276
-777.895,-33.276
-640.513,-30.07
-640.513,-703.9
-848.999,-975.247
-1049,-975.247
-1100.77,-969.516
-1100.77,248.17
-1049,-1035.25
-1249,-1035.25
-1300.77,-1069.52
-1300.77,148.17
-1055.77,-1019.52
-1255.77,-1019.52
-1303.63,-1056.31
-1303.63,122.34
-807.895,-193.276
-1007.9,-193.276
-890.513,-230.07
-890.513,-703.9
-795.768,-896.016
-995.768,-896.016
-1033.63,-883.81
-1033.63,194.84
-995.767,-956.016
-1195.77,-956.016
-1233.63,-983.81
-1233.63,94.84
-988.632,-933.81
-1188.63,-933.81
-1222.09,-961.5
-1222.09,73.05
-780.193,-239.01
-980.193,-239.01
-874.688,-266.7
-874.688,-621.75
-451.728,-271.01
-651.728,-271.01
-574.913,-224.4
-574.913,-292.55
-651.728,-331.01
-851.728,-331.01
-774.913,-324.4
-774.913,-392.55
-529.913,-274.4
-729.913,-274.4
-648.688,-244.75
-648.688,-357
-665.513,-726.4
-865.513,-726.4
-874.688,-696.75
-874.688,95
-884.999,-1040.65
-1085,-1040.65
-1148.77,-1038.52
-1148.77,299.17
-1085,-1100.65
-1285,-1100.65
-1348.77,-1138.52
-1348.77,199.17
-1103.77,-1088.52
-1303.77,-1088.52
-1363.63,-1131.31
-1363.63,167.34
-819.895,-142.276
-1019.9,-142.276
-890.513,-185.07
-890.513,-778.9
-1103,-1160.65
-1303,-1160.65
-1378.77,-1198.52
-1378.77,259.17
-1303,-1220.65
-1503,-1220.65
-1578.77,-1298.52
-1578.77,159.17
-1333.77,-1248.52
-1533.77,-1248.52
-1613.63,-1331.31
-1613.63,167.34
-1049.9,-302.276
-1249.9,-302.276
-1140.51,-385.07
-1140.51,-778.9
-1073.77,-1125.02
-1273.77,-1125.02
-1343.63,-1158.81
-1343.63,239.84
-1273.77,-1185.02
-1473.77,-1185.02
-1543.63,-1258.81
-1543.63,139.84
-1298.63,-1208.81
-1498.63,-1208.81
-1572.09,-1286.5
-1572.09,148.05
-1030.19,-314.01
-1230.19,-314.01
-1124.69,-391.7
-1124.69,-746.75
-729.728,-500.01
-929.728,-500.01
-884.913,-499.4
-884.913,-247.55
-929.727,-560.01
-1129.73,-560.01
-1084.91,-599.4
-1084.91,-347.55
-839.913,-549.4
-1039.91,-549.4
-998.688,-569.75
-998.688,-282
-915.513,-801.4
-1115.51,-801.4
-1124.69,-821.75
-1124.69,-30
-776.717,-923.516
-976.717,-923.516
-1021.88,-905.31
-1021.88,246.34
-976.717,-983.516
-1176.72,-983.516
-1221.88,-1005.31
-1221.88,146.34
-976.882,-955.31
-1176.88,-955.31
-1215.84,-979
-1215.84,110.55
-738.443,-160.51
-938.443,-160.51
-818.438,-184.2
-818.438,-684.25
-994.717,-1043.52
-1194.72,-1043.52
-1251.88,-1065.31
-1251.88,206.34
-1194.72,-1103.52
-1394.72,-1103.52
-1451.88,-1165.31
-1451.88,106.34
-1206.88,-1115.31
-1406.88,-1115.31
-1465.84,-1179
-1465.84,110.55
-968.443,-320.51
-1168.44,-320.51
-1068.44,-384.2
-1068.44,-684.25
-946.882,-991.81
-1146.88,-991.81
-1195.84,-1006.5
-1195.84,183.05
-1146.88,-1051.81
-1346.88,-1051.81
-1395.84,-1106.5
-1395.84,83.05
-1150.84,-1056.5
-1350.84,-1056.5
-1400.56,-1111.75
-1400.56,85.5
-932.438,-328.5
-1132.44,-328.5
-1036.56,-383.75
-1036.56,-642.5
-679.883,-506.76
-879.883,-506.76
-839.838,-494.75
-839.838,-195.2
-879.883,-566.76
-1079.88,-566.76
-1039.84,-594.75
-1039.84,-295.2
-794.837,-544.75
-994.837,-544.75
-955.562,-555.5
-955.562,-248.25
-843.438,-706.75
-1043.44,-706.75
-1036.56,-717.5
-1036.56,-86.25
-483.785,-522.196
-683.785,-522.196
-660.062,-466.07
-660.062,-3.3
-683.785,-582.196
-883.785,-582.196
-860.062,-566.07
-860.062,-103.3
-615.063,-516.07
-815.063,-516.07
-781.338,-489.2
-781.338,-126.45
-566.223,-353.27
-766.223,-353.27
-699.938,-326.4
-699.938,-289.25
-701.785,-642.196
-901.785,-642.196
-890.062,-626.07
-890.062,-43.3
-901.785,-702.196
-1101.79,-702.196
-1090.06,-726.07
-1090.06,-143.3
-845.063,-676.07
-1045.06,-676.07
-1031.34,-689.2
-1031.34,-126.45
-796.223,-513.27
-996.223,-513.27
-949.938,-526.4
-949.938,-289.25
-585.062,-552.57
-785.062,-552.57
-761.337,-516.7
-761.337,-53.95
-785.062,-612.57
-985.062,-612.57
-961.337,-616.7
-961.337,-153.95
-716.337,-566.7
-916.337,-566.7
-887.062,-558.75
-887.062,-151.5
-687.538,-470.7
-887.538,-470.7
-839.062,-462.75
-839.062,-247.5
-697.263,-756.4
-897.263,-756.4
-910.938,-731.75
-910.938,105
-897.263,-816.4
-1097.26,-816.4
-1110.94,-831.75
-1110.94,5
-865.938,-781.75
-1065.94,-781.75
-1074.06,-792.5
-1074.06,-11.25
-724.938,-311.75
-924.938,-311.75
-839.062,-322.5
-839.062,-481.25
-419.217,-632.901
-619.217,-632.901
-624.082,-555.285
-624.082,193.365
-619.217,-692.901
-819.217,-692.901
-824.082,-655.285
-824.082,93.365
-579.082,-605.285
-779.082,-605.285
-767.338,-564.625
-767.338,17.925
-414.743,-57.485
-614.743,-57.485
-493.438,-16.825
-493.438,-529.875
-637.217,-752.901
-837.217,-752.901
-854.082,-715.285
-854.082,153.365
-837.217,-812.901
-1037.22,-812.901
-1054.08,-815.285
-1054.08,53.365
-809.082,-765.285
-1009.08,-765.285
-1017.34,-764.625
-1017.34,17.925
-644.743,-217.485
-844.743,-217.485
-743.438,-216.825
-743.438,-529.875
-549.082,-641.785
-749.082,-641.785
-747.338,-592.125
-747.338,90.425
-749.082,-701.785
-949.082,-701.785
-947.338,-692.125
-947.338,-9.575
-702.337,-642.125
-902.337,-642.125
-890.562,-626.125
-890.562,-43.875
-587.438,-259.125
-787.438,-259.125
-699.062,-243.125
-699.062,-426.875
-342.082,-265.735
-542.082,-265.735
-471.337,-195.375
-471.337,-202.825
-542.083,-325.735
-742.083,-325.735
-671.338,-295.375
-671.338,-302.825
-426.337,-245.375
-626.337,-245.375
-545.562,-194.875
-545.562,-302.625
-518.438,-552.375
-718.438,-552.375
-699.062,-501.875
-699.062,4.375
-673.217,-818.301
-873.217,-818.301
-902.082,-784.285
-902.082,204.365
-873.217,-878.301
-1073.22,-878.301
-1102.08,-884.285
-1102.08,104.365
-857.082,-834.285
-1057.08,-834.285
-1077.34,-839.625
-1077.34,62.925
-656.743,-166.485
-856.743,-166.485
-743.438,-171.825
-743.438,-604.875
-891.217,-938.301
-1091.22,-938.301
-1132.08,-944.285
-1132.08,164.365
-1091.22,-998.301
-1291.22,-998.301
-1332.08,-1044.28
-1332.08,64.365
-1087.08,-994.285
-1287.08,-994.285
-1327.34,-1039.62
-1327.34,62.925
-886.743,-326.485
-1086.74,-326.485
-993.438,-371.825
-993.438,-604.875
-827.082,-870.785
-1027.08,-870.785
-1057.34,-867.125
-1057.34,135.425
-1027.08,-930.785
-1227.08,-930.785
-1257.34,-967.125
-1257.34,35.425
-1012.34,-917.125
-1212.34,-917.125
-1240.56,-951.125
-1240.56,31.125
-837.438,-334.125
-1037.44,-334.125
-949.062,-368.125
-949.062,-551.875
-620.082,-494.735
-820.082,-494.735
-781.338,-470.375
-781.338,-157.825
-820.082,-554.735
-1020.08,-554.735
-981.338,-570.375
-981.338,-257.825
-736.337,-520.375
-936.337,-520.375
-895.562,-519.875
-895.562,-227.625
-768.438,-627.375
-968.438,-627.375
-949.062,-626.875
-949.062,-120.625
-530.033,-669.285
-730.033,-669.285
-735.588,-613.625
-735.588,141.925
-730.033,-729.285
-930.033,-729.285
-935.588,-713.625
-935.588,41.925
-690.587,-663.625
-890.587,-663.625
-884.312,-643.625
-884.312,-6.375
-545.688,-180.625
-745.688,-180.625
-642.812,-160.625
-642.812,-489.375
-748.033,-789.285
-948.033,-789.285
-965.588,-773.625
-965.588,101.925
-948.033,-849.285
-1148.03,-849.285
-1165.59,-873.625
-1165.59,1.925
-920.587,-823.625
-1120.59,-823.625
-1134.31,-843.625
-1134.31,-6.375
-775.688,-340.625
-975.688,-340.625
-892.812,-360.625
-892.812,-489.375
-660.587,-700.125
-860.587,-700.125
-864.312,-671.125
-864.312,66.125
-860.587,-760.125
-1060.59,-760.125
-1064.31,-771.125
-1064.31,-33.875
-819.312,-721.125
-1019.31,-721.125
-1017.19,-725.625
-1017.19,-46.875
-706.812,-346.125
-906.812,-346.125
-829.688,-350.625
-829.688,-421.875
-543.587,-487.575
-743.587,-487.575
-708.312,-446.875
-708.312,-99.625
-743.587,-547.575
-943.587,-547.575
-908.312,-546.875
-908.312,-199.625
-663.312,-496.875
-863.312,-496.875
-822.188,-481.875
-822.188,-193.125
-667.812,-511.875
-867.812,-511.875
-829.688,-496.875
-829.688,-178.125
-418.793,-516.885
-618.793,-516.885
-598.188,-446.825
-598.188,47.125
-618.793,-576.885
-818.793,-576.885
-798.188,-546.825
-798.188,-52.875
-553.188,-496.825
-753.188,-496.825
-719.312,-457.625
-719.312,-96.375
-480.288,-253.825
-680.288,-253.825
-597.812,-214.625
-597.812,-339.375
-636.793,-636.885
-836.793,-636.885
-828.188,-606.825
-828.188,7.125
-836.793,-696.885
-1036.79,-696.885
-1028.19,-706.825
-1028.19,-92.875
-783.188,-656.825
-983.188,-656.825
-969.312,-657.625
-969.312,-96.375
-710.288,-413.825
-910.288,-413.825
-847.812,-414.625
-847.812,-339.375
-523.188,-533.325
-723.188,-533.325
-699.312,-485.125
-699.312,-23.875
-723.188,-593.325
-923.188,-593.325
-899.312,-585.125
-899.312,-123.875
-654.312,-535.125
-854.312,-535.125
-822.188,-515.625
-822.188,-136.875
-613.812,-400.125
-813.812,-400.125
-754.688,-380.625
-754.688,-271.875
-550.188,-582.375
-750.188,-582.375
-735.312,-536.875
-735.312,14.375
-750.188,-642.375
-950.188,-642.375
-935.312,-636.875
-935.312,-85.625
-690.312,-586.875
-890.312,-586.875
-867.188,-571.875
-867.188,-103.125
-622.812,-361.875
-822.812,-361.875
-754.688,-346.875
-754.688,-328.125
-209.938,-385.205
-409.938,-385.205
-374.163,-277.925
-374.163,64.325
-409.938,-445.205
-609.938,-445.205
-574.163,-377.925
-574.163,-35.675
-329.163,-327.925
-529.163,-327.925
-472.938,-250.625
-472.938,-112.875
-269.462,-128.925
-469.462,-128.925
-373.438,-51.625
-373.438,-311.875
-427.938,-505.205
-627.938,-505.205
-604.163,-437.925
-604.163,24.325
-627.938,-565.205
-827.938,-565.205
-804.163,-537.925
-804.163,-75.675
-559.163,-487.925
-759.163,-487.925
-722.938,-450.625
-722.938,-112.875
-499.462,-288.925
-699.462,-288.925
-623.438,-251.625
-623.438,-311.875
-299.163,-364.425
-499.163,-364.425
-452.938,-278.125
-452.938,-40.375
-499.163,-424.425
-699.163,-424.425
-652.938,-378.125
-652.938,-140.375
-407.938,-328.125
-607.938,-328.125
-546.562,-268.125
-546.562,-181.875
-403.438,-313.125
-603.438,-313.125
-539.062,-253.125
-539.062,-196.875
-284.163,-337.175
-484.163,-337.175
-432.938,-249.375
-432.938,-61.625
-484.163,-397.175
-684.163,-397.175
-632.938,-349.375
-632.938,-161.625
-387.938,-299.375
-587.938,-299.375
-521.562,-236.875
-521.562,-200.625
-398.438,-334.375
-598.438,-334.375
-539.062,-271.875
-539.062,-165.625
