Column1,Column2
-118.519,77.7878
181.481,77.7878
-118.519,-222.212
-68.5094,177.778
-68.5094,-122.222
81.4906,27.7778
-218.509,27.7778
81.4906,-122.222
-218.509,177.778
81.4906,177.778
-218.509,-122.222
31.4806,177.778
31.4806,-122.222
181.481,27.7778
-118.519,27.7778
181.481,-122.222
-118.519,177.778
181.481,177.778
-118.519,-122.222
-68.5094,77.7878
-68.5094,-222.212
81.4906,-72.2122
-218.509,-72.2122
81.4906,-222.212
-218.509,77.7878
81.4906,77.7878
-218.509,-222.212
3.70278,216.658
3.70278,-83.3417
153.703,66.6583
-146.297,66.6583
153.703,-83.3417
-146.297,216.658
153.703,216.658
-146.297,-83.3417
3.70278,116.668
3.70278,-183.332
153.703,-33.3317
-146.297,-33.3317
153.703,-183.332
-146.297,116.668
153.703,116.668
-146.297,-183.332
53.6978,166.663
53.6978,-133.337
203.698,16.6633
-96.3022,16.6633
203.698,-133.337
-96.3022,166.663
203.698,166.663
-96.3022,-133.337
-46.2922,166.663
-46.2922,-133.337
103.708,16.6633
-196.292,16.6633
103.708,-133.337
-196.292,166.663
103.708,166.663
-196.292,-133.337
53.6978,116.668
53.6978,-183.332
203.698,-33.3317
-96.3022,-33.3317
203.698,-183.332
-96.3022,116.668
203.698,116.668
-96.3022,-183.332
-46.2922,216.658
-46.2922,-83.3417
103.708,66.6583
-196.292,66.6583
103.708,-83.3417
-196.292,216.658
103.708,216.658
-196.292,-83.3417
53.6978,216.658
53.6978,-83.3417
203.698,66.6583
-96.3022,66.6583
203.698,-83.3417
-96.3022,216.658
203.698,216.658
-96.3022,-83.3417
-46.2922,116.668
-46.2922,-183.332
103.708,-33.3317
-196.292,-33.3317
103.708,-183.332
-196.292,116.668
103.708,116.668
-196.292,-183.332
3.70278,183.332
3.70278,-116.668
153.703,33.3317
-146.297,33.3317
153.703,-116.668
-146.297,183.332
153.703,183.332
-146.297,-116.668
3.70278,83.3417
3.70278,-216.658
153.703,-66.6583
-146.297,-66.6583
153.703,-216.658
-146.297,83.3417
153.703,83.3417
-146.297,-216.658
53.6978,133.337
53.6978,-166.663
203.698,-16.6633
-96.3022,-16.6633
203.698,-166.663
-96.3022,133.337
203.698,133.337
-96.3022,-166.663
-46.2922,133.337
-46.2922,-166.663
103.708,-16.6633
-196.292,-16.6633
103.708,-166.663
-196.292,133.337
103.708,133.337
-196.292,-166.663
53.6978,83.3417
53.6978,-216.658
203.698,-66.6583
-96.3022,-66.6583
203.698,-216.658
-96.3022,83.3417
203.698,83.3417
-96.3022,-216.658
-46.2922,183.332
-46.2922,-116.668
103.708,33.3317
-196.292,33.3317
103.708,-116.668
-196.292,183.332
103.708,183.332
-196.292,-116.668
53.6978,183.332
53.6978,-116.668
203.698,33.3317
-96.3022,33.3317
203.698,-116.668
-96.3022,183.332
203.698,183.332
-96.3022,-116.668
-46.2922,83.3417
-46.2922,-216.658
103.708,-66.6583
-196.292,-66.6583
103.708,-216.658
-196.292,83.3417
103.708,83.3417
-196.292,-216.658
20.3661,199.995
20.3661,-100.005
170.366,49.995
-129.634,49.995
170.366,-100.005
-129.634,199.995
170.366,199.995
-129.634,-100.005
20.3661,100.005
20.3661,-199.995
170.366,-49.995
-129.634,-49.995
170.366,-199.995
-129.634,100.005
170.366,100.005
-129.634,-199.995
70.3611,150
70.3611,-150
220.361,0
-79.6389,0
220.361,-150
-79.6389,150
220.361,150
-79.6389,-150
-29.6289,150
-29.6289,-150
120.371,0
-179.629,0
120.371,-150
-179.629,150
120.371,150
-179.629,-150
70.3611,100.005
70.3611,-199.995
220.361,-49.995
-79.6389,-49.995
220.361,-199.995
-79.6389,100.005
220.361,100.005
-79.6389,-199.995
-29.6289,199.995
-29.6289,-100.005
120.371,49.995
-179.629,49.995
120.371,-100.005
-179.629,199.995
120.371,199.995
-179.629,-100.005
70.3611,199.995
70.3611,-100.005
220.361,49.995
-79.6389,49.995
220.361,-100.005
-79.6389,199.995
220.361,199.995
-79.6389,-100.005
-29.6289,100.005
-29.6289,-199.995
120.371,-49.995
-179.629,-49.995
120.371,-199.995
-179.629,100.005
120.371,100.005
-179.629,-199.995
-12.9606,199.995
-12.9606,-100.005
137.039,49.995
-162.961,49.995
137.039,-100.005
-162.961,199.995
137.039,199.995
-162.961,-100.005
-12.9606,100.005
-12.9606,-199.995
137.039,-49.995
-162.961,-49.995
137.039,-199.995
-162.961,100.005
137.039,100.005
-162.961,-199.995
37.0344,150
37.0344,-150
187.034,0
-112.966,0
187.034,-150
-112.966,150
187.034,150
-112.966,-150
-62.9556,150
-62.9556,-150
87.0444,0
-212.956,0
87.0444,-150
-212.956,150
87.0444,150
-212.956,-150
37.0344,100.005
37.0344,-199.995
187.034,-49.995
-112.966,-49.995
187.034,-199.995
-112.966,100.005
187.034,100.005
-112.966,-199.995
-62.9556,199.995
-62.9556,-100.005
87.0444,49.995
-212.956,49.995
87.0444,-100.005
-212.956,199.995
87.0444,199.995
-212.956,-100.005
37.0344,199.995
37.0344,-100.005
187.034,49.995
-112.966,49.995
187.034,-100.005
-112.966,199.995
187.034,199.995
-112.966,-100.005
-62.9556,100.005
-62.9556,-199.995
87.0444,-49.995
-212.956,-49.995
87.0444,-199.995
-212.956,100.005
87.0444,100.005
-212.956,-199.995
20.3661,183.332
20.3661,-116.668
170.366,33.3317
-129.634,33.3317
170.366,-116.668
-129.634,183.332
170.366,183.332
-129.634,-116.668
20.3661,83.3417
20.3661,-216.658
170.366,-66.6583
-129.634,-66.6583
170.366,-216.658
-129.634,83.3417
170.366,83.3417
-129.634,-216.658
70.3611,133.337
70.3611,-166.663
220.361,-16.6633
-79.6389,-16.6633
220.361,-166.663
-79.6389,133.337
220.361,133.337
-79.6389,-166.663
-29.6289,133.337
-29.6289,-166.663
120.371,-16.6633
-179.629,-16.6633
120.371,-166.663
-179.629,133.337
120.371,133.337
-179.629,-166.663
70.3611,83.3417
70.3611,-216.658
220.361,-66.6583
-79.6389,-66.6583
220.361,-216.658
-79.6389,83.3417
220.361,83.3417
-79.6389,-216.658
-29.6289,183.332
-29.6289,-116.668
120.371,33.3317
-179.629,33.3317
120.371,-116.668
-179.629,183.332
120.371,183.332
-179.629,-116.668
70.3611,183.332
70.3611,-116.668
220.361,33.3317
-79.6389,33.3317
220.361,-116.668
-79.6389,183.332
220.361,183.332
-79.6389,-116.668
-29.6289,83.3417
-29.6289,-216.658
120.371,-66.6583
-179.629,-66.6583
120.371,-216.658
-179.629,83.3417
120.371,83.3417
-179.629,-216.658
-12.9606,216.658
-12.9606,-83.3417
137.039,66.6583
-162.961,66.6583
137.039,-83.3417
-162.961,216.658
137.039,216.658
-162.961,-83.3417
-12.9606,116.668
-12.9606,-183.332
137.039,-33.3317
-162.961,-33.3317
137.039,-183.332
-162.961,116.668
137.039,116.668
-162.961,-183.332
37.0344,166.663
37.0344,-133.337
187.034,16.6633
-112.966,16.6633
187.034,-133.337
-112.966,166.663
187.034,166.663
-112.966,-133.337
-62.9556,166.663
-62.9556,-133.337
87.0444,16.6633
-212.956,16.6633
87.0444,-133.337
-212.956,166.663
87.0444,166.663
-212.956,-133.337
37.0344,116.668
37.0344,-183.332
187.034,-33.3317
-112.966,-33.3317
187.034,-183.332
-112.966,116.668
187.034,116.668
-112.966,-183.332
-62.9556,216.658
-62.9556,-83.3417
87.0444,66.6583
-212.956,66.6583
87.0444,-83.3417
-212.956,216.658
87.0444,216.658
-212.956,-83.3417
37.0344,216.658
37.0344,-83.3417
187.034,66.6583
-112.966,66.6583
187.034,-83.3417
-112.966,216.658
187.034,216.658
-112.966,-83.3417
-62.9556,116.668
-62.9556,-183.332
87.0444,-33.3317
-212.956,-33.3317
87.0444,-183.332
-212.956,116.668
87.0444,116.668
-212.956,-183.332
20.3661,216.658
20.3661,-83.3417
170.366,66.6583
-129.634,66.6583
170.366,-83.3417
-129.634,216.658
170.366,216.658
-129.634,-83.3417
20.3661,116.668
20.3661,-183.332
170.366,-33.3317
-129.634,-33.3317
170.366,-183.332
-129.634,116.668
170.366,116.668
-129.634,-183.332
70.3611,166.663
70.3611,-133.337
220.361,16.6633
-79.6389,16.6633
220.361,-133.337
-79.6389,166.663
220.361,166.663
-79.6389,-133.337
-29.6289,166.663
-29.6289,-133.337
120.371,16.6633
-179.629,16.6633
120.371,-133.337
-179.629,166.663
120.371,166.663
-179.629,-133.337
70.3611,116.668
70.3611,-183.332
220.361,-33.3317
-79.6389,-33.3317
220.361,-183.332
-79.6389,116.668
220.361,116.668
-79.6389,-183.332
-29.6289,216.658
-29.6289,-83.3417
120.371,66.6583
-179.629,66.6583
120.371,-83.3417
-179.629,216.658
120.371,216.658
-179.629,-83.3417
70.3611,216.658
70.3611,-83.3417
220.361,66.6583
-79.6389,66.6583
220.361,-83.3417
-79.6389,216.658
220.361,216.658
-79.6389,-83.3417
-29.6289,116.668
-29.6289,-183.332
120.371,-33.3317
-179.629,-33.3317
120.371,-183.332
-179.629,116.668
120.371,116.668
-179.629,-183.332
-12.9606,183.332
-12.9606,-116.668
137.039,33.3317
-162.961,33.3317
137.039,-116.668
-162.961,183.332
137.039,183.332
-162.961,-116.668
-12.9606,83.3417
-12.9606,-216.658
137.039,-66.6583
-162.961,-66.6583
137.039,-216.658
-162.961,83.3417
137.039,83.3417
-162.961,-216.658
37.0344,133.337
37.0344,-166.663
187.034,-16.6633
-112.966,-16.6633
187.034,-166.663
-112.966,133.337
187.034,133.337
-112.966,-166.663
-62.9556,133.337
-62.9556,-166.663
87.0444,-16.6633
-212.956,-16.6633
87.0444,-166.663
-212.956,133.337
87.0444,133.337
-212.956,-166.663
37.0344,83.3417
37.0344,-216.658
187.034,-66.6583
-112.966,-66.6583
187.034,-216.658
-112.966,83.3417
187.034,83.3417
-112.966,-216.658
-62.9556,183.332
-62.9556,-116.668
87.0444,33.3317
-212.956,33.3317
87.0444,-116.668
-212.956,183.332
87.0444,183.332
-212.956,-116.668
37.0344,183.332
37.0344,-116.668
187.034,33.3317
-112.966,33.3317
187.034,-116.668
-112.966,183.332
187.034,183.332
-112.966,-116.668
-62.9556,83.3417
-62.9556,-216.658
87.0444,-66.6583
-212.956,-66.6583
87.0444,-216.658
-212.956,83.3417
87.0444,83.3417
-212.956,-216.658
-7.405,216.658
-7.405,-83.3417
142.595,66.6583
-157.405,66.6583
142.595,-83.3417
-157.405,216.658
142.595,216.658
-157.405,-83.3417
-7.405,116.668
-7.405,-183.332
142.595,-33.3317
-157.405,-33.3317
142.595,-183.332
-157.405,116.668
142.595,116.668
-157.405,-183.332
42.59,166.663
42.59,-133.337
192.59,16.6633
-107.41,16.6633
192.59,-133.337
-107.41,166.663
192.59,166.663
-107.41,-133.337
-57.4,166.663
-57.4,-133.337
92.6,16.6633
-207.4,16.6633
92.6,-133.337
-207.4,166.663
92.6,166.663
-207.4,-133.337
42.59,116.668
42.59,-183.332
192.59,-33.3317
-107.41,-33.3317
192.59,-183.332
-107.41,116.668
192.59,116.668
-107.41,-183.332
-57.4,216.658
-57.4,-83.3417
92.6,66.6583
-207.4,66.6583
92.6,-83.3417
-207.4,216.658
92.6,216.658
-207.4,-83.3417
42.59,216.658
42.59,-83.3417
192.59,66.6583
-107.41,66.6583
192.59,-83.3417
-107.41,216.658
192.59,216.658
-107.41,-83.3417
-57.4,116.668
-57.4,-183.332
92.6,-33.3317
-207.4,-33.3317
92.6,-183.332
-207.4,116.668
92.6,116.668
-207.4,-183.332
-7.405,183.332
-7.405,-116.668
142.595,33.3317
-157.405,33.3317
142.595,-116.668
-157.405,183.332
142.595,183.332
-157.405,-116.668
-7.405,83.3417
-7.405,-216.658
142.595,-66.6583
-157.405,-66.6583
142.595,-216.658
-157.405,83.3417
142.595,83.3417
-157.405,-216.658
42.59,133.337
42.59,-166.663
192.59,-16.6633
-107.41,-16.6633
192.59,-166.663
-107.41,133.337
192.59,133.337
-107.41,-166.663
-57.4,133.337
-57.4,-166.663
92.6,-16.6633
-207.4,-16.6633
92.6,-166.663
-207.4,133.337
92.6,133.337
-207.4,-166.663
42.59,83.3417
42.59,-216.658
192.59,-66.6583
-107.41,-66.6583
192.59,-216.658
-107.41,83.3417
192.59,83.3417
-107.41,-216.658
-57.4,183.332
-57.4,-116.668
92.6,33.3317
-207.4,33.3317
92.6,-116.668
-207.4,183.332
92.6,183.332
-207.4,-116.668
42.59,183.332
42.59,-116.668
192.59,33.3317
-107.41,33.3317
192.59,-116.668
-107.41,183.332
192.59,183.332
-107.41,-116.668
-57.4,83.3417
-57.4,-216.658
92.6,-66.6583
-207.4,-66.6583
92.6,-216.658
-207.4,83.3417
92.6,83.3417
-207.4,-216.658
9.25833,199.995
9.25833,-100.005
159.258,49.995
-140.742,49.995
159.258,-100.005
-140.742,199.995
159.258,199.995
-140.742,-100.005
9.25833,100.005
9.25833,-199.995
159.258,-49.995
-140.742,-49.995
159.258,-199.995
-140.742,100.005
159.258,100.005
-140.742,-199.995
59.2533,150
59.2533,-150
209.253,0
-90.7467,0
209.253,-150
-90.7467,150
209.253,150
-90.7467,-150
-40.7367,150
-40.7367,-150
109.263,0
-190.737,0
109.263,-150
-190.737,150
109.263,150
-190.737,-150
59.2533,100.005
59.2533,-199.995
209.253,-49.995
-90.7467,-49.995
209.253,-199.995
-90.7467,100.005
209.253,100.005
-90.7467,-199.995
-40.7367,199.995
-40.7367,-100.005
109.263,49.995
-190.737,49.995
109.263,-100.005
-190.737,199.995
109.263,199.995
-190.737,-100.005
59.2533,199.995
59.2533,-100.005
209.253,49.995
-90.7467,49.995
209.253,-100.005
-90.7467,199.995
209.253,199.995
-90.7467,-100.005
-40.7367,100.005
-40.7367,-199.995
109.263,-49.995
-190.737,-49.995
109.263,-199.995
-190.737,100.005
109.263,100.005
-190.737,-199.995
-24.0683,199.995
-24.0683,-100.005
125.932,49.995
-174.068,49.995
125.932,-100.005
-174.068,199.995
125.932,199.995
-174.068,-100.005
-24.0683,100.005
-24.0683,-199.995
125.932,-49.995
-174.068,-49.995
125.932,-199.995
-174.068,100.005
125.932,100.005
-174.068,-199.995
25.9267,150
25.9267,-150
175.927,0
-124.073,0
175.927,-150
-124.073,150
175.927,150
-124.073,-150
-74.0633,150
-74.0633,-150
75.9367,0
-224.063,0
75.9367,-150
-224.063,150
75.9367,150
-224.063,-150
25.9267,100.005
25.9267,-199.995
175.927,-49.995
-124.073,-49.995
175.927,-199.995
-124.073,100.005
175.927,100.005
-124.073,-199.995
-74.0633,199.995
-74.0633,-100.005
75.9367,49.995
-224.063,49.995
75.9367,-100.005
-224.063,199.995
75.9367,199.995
-224.063,-100.005
25.9267,199.995
25.9267,-100.005
175.927,49.995
-124.073,49.995
175.927,-100.005
-124.073,199.995
175.927,199.995
-124.073,-100.005
-74.0633,100.005
-74.0633,-199.995
75.9367,-49.995
-224.063,-49.995
75.9367,-199.995
-224.063,100.005
75.9367,100.005
-224.063,-199.995
9.25833,183.332
9.25833,-116.668
159.258,33.3317
-140.742,33.3317
159.258,-116.668
-140.742,183.332
159.258,183.332
-140.742,-116.668
9.25833,83.3417
9.25833,-216.658
159.258,-66.6583
-140.742,-66.6583
159.258,-216.658
-140.742,83.3417
159.258,83.3417
-140.742,-216.658
59.2533,133.337
59.2533,-166.663
209.253,-16.6633
-90.7467,-16.6633
209.253,-166.663
-90.7467,133.337
209.253,133.337
-90.7467,-166.663
-40.7367,133.337
-40.7367,-166.663
109.263,-16.6633
-190.737,-16.6633
109.263,-166.663
-190.737,133.337
109.263,133.337
-190.737,-166.663
59.2533,83.3417
59.2533,-216.658
209.253,-66.6583
-90.7467,-66.6583
209.253,-216.658
-90.7467,83.3417
209.253,83.3417
-90.7467,-216.658
-40.7367,183.332
-40.7367,-116.668
109.263,33.3317
-190.737,33.3317
109.263,-116.668
-190.737,183.332
109.263,183.332
-190.737,-116.668
59.2533,183.332
59.2533,-116.668
209.253,33.3317
-90.7467,33.3317
209.253,-116.668
-90.7467,183.332
209.253,183.332
-90.7467,-116.668
-40.7367,83.3417
-40.7367,-216.658
109.263,-66.6583
-190.737,-66.6583
109.263,-216.658
-190.737,83.3417
109.263,83.3417
-190.737,-216.658
-24.0683,216.658
-24.0683,-83.3417
125.932,66.6583
-174.068,66.6583
125.932,-83.3417
-174.068,216.658
125.932,216.658
-174.068,-83.3417
-24.0683,116.668
-24.0683,-183.332
125.932,-33.3317
-174.068,-33.3317
125.932,-183.332
-174.068,116.668
125.932,116.668
-174.068,-183.332
25.9267,166.663
25.9267,-133.337
175.927,16.6633
-124.073,16.6633
175.927,-133.337
-124.073,166.663
175.927,166.663
-124.073,-133.337
-74.0633,166.663
-74.0633,-133.337
75.9367,16.6633
-224.063,16.6633
75.9367,-133.337
-224.063,166.663
75.9367,166.663
-224.063,-133.337
25.9267,116.668
25.9267,-183.332
175.927,-33.3317
-124.073,-33.3317
175.927,-183.332
-124.073,116.668
175.927,116.668
-124.073,-183.332
-74.0633,216.658
-74.0633,-83.3417
75.9367,66.6583
-224.063,66.6583
75.9367,-83.3417
-224.063,216.658
75.9367,216.658
-224.063,-83.3417
25.9267,216.658
25.9267,-83.3417
175.927,66.6583
-124.073,66.6583
175.927,-83.3417
-124.073,216.658
175.927,216.658
-124.073,-83.3417
-74.0633,116.668
-74.0633,-183.332
75.9367,-33.3317
-224.063,-33.3317
75.9367,-183.332
-224.063,116.668
75.9367,116.668
-224.063,-183.332
9.25833,216.658
9.25833,-83.3417
159.258,66.6583
-140.742,66.6583
159.258,-83.3417
-140.742,216.658
159.258,216.658
-140.742,-83.3417
9.25833,116.668
9.25833,-183.332
159.258,-33.3317
-140.742,-33.3317
159.258,-183.332
-140.742,116.668
159.258,116.668
-140.742,-183.332
59.2533,166.663
59.2533,-133.337
209.253,16.6633
-90.7467,16.6633
209.253,-133.337
-90.7467,166.663
209.253,166.663
-90.7467,-133.337
-40.7367,166.663
-40.7367,-133.337
109.263,16.6633
-190.737,16.6633
109.263,-133.337
-190.737,166.663
109.263,166.663
-190.737,-133.337
59.2533,116.668
59.2533,-183.332
209.253,-33.3317
-90.7467,-33.3317
209.253,-183.332
-90.7467,116.668
209.253,116.668
-90.7467,-183.332
-40.7367,216.658
-40.7367,-83.3417
109.263,66.6583
-190.737,66.6583
109.263,-83.3417
-190.737,216.658
109.263,216.658
-190.737,-83.3417
59.2533,216.658
59.2533,-83.3417
209.253,66.6583
-90.7467,66.6583
209.253,-83.3417
-90.7467,216.658
209.253,216.658
-90.7467,-83.3417
-40.7367,116.668
-40.7367,-183.332
109.263,-33.3317
-190.737,-33.3317
109.263,-183.332
-190.737,116.668
109.263,116.668
-190.737,-183.332
-24.0683,183.332
-24.0683,-116.668
125.932,33.3317
-174.068,33.3317
125.932,-116.668
-174.068,183.332
125.932,183.332
-174.068,-116.668
-24.0683,83.3417
-24.0683,-216.658
125.932,-66.6583
-174.068,-66.6583
125.932,-216.658
-174.068,83.3417
125.932,83.3417
-174.068,-216.658
25.9267,133.337
25.9267,-166.663
175.927,-16.6633
-124.073,-16.6633
175.927,-166.663
-124.073,133.337
175.927,133.337
-124.073,-166.663
-74.0633,133.337
-74.0633,-166.663
75.9367,-16.6633
-224.063,-16.6633
75.9367,-166.663
-224.063,133.337
75.9367,133.337
-224.063,-166.663
25.9267,83.3417
25.9267,-216.658
175.927,-66.6583
-124.073,-66.6583
175.927,-216.658
-124.073,83.3417
175.927,83.3417
-124.073,-216.658
-74.0633,183.332
-74.0633,-116.668
75.9367,33.3317
-224.063,33.3317
75.9367,-116.668
-224.063,183.332
75.9367,183.332
-224.063,-116.668
25.9267,183.332
25.9267,-116.668
175.927,33.3317
-124.073,33.3317
175.927,-116.668
-124.073,183.332
175.927,183.332
-124.073,-116.668
-74.0633,83.3417
-74.0633,-216.658
75.9367,-66.6583
-224.063,-66.6583
75.9367,-216.658
-224.063,83.3417
75.9367,83.3417
-224.063,-216.658
3.70278,211.104
3.70278,-88.8956
153.703,61.1044
-146.297,61.1044
153.703,-88.8956
-146.297,211.104
153.703,211.104
-146.297,-88.8956
3.70278,111.114
3.70278,-188.886
153.703,-38.8856
-146.297,-38.8856
153.703,-188.886
-146.297,111.114
153.703,111.114
-146.297,-188.886
53.6978,161.109
53.6978,-138.891
203.698,11.1094
-96.3022,11.1094
203.698,-138.891
-96.3022,161.109
203.698,161.109
-96.3022,-138.891
-46.2922,161.109
-46.2922,-138.891
103.708,11.1094
-196.292,11.1094
103.708,-138.891
-196.292,161.109
103.708,161.109
-196.292,-138.891
53.6978,111.114
53.6978,-188.886
203.698,-38.8856
-96.3022,-38.8856
203.698,-188.886
-96.3022,111.114
203.698,111.114
-96.3022,-188.886
-46.2922,211.104
-46.2922,-88.8956
103.708,61.1044
-196.292,61.1044
103.708,-88.8956
-196.292,211.104
103.708,211.104
-196.292,-88.8956
53.6978,211.104
53.6978,-88.8956
203.698,61.1044
-96.3022,61.1044
203.698,-88.8956
-96.3022,211.104
203.698,211.104
-96.3022,-88.8956
-46.2922,111.114
-46.2922,-188.886
103.708,-38.8856
-196.292,-38.8856
103.708,-188.886
-196.292,111.114
103.708,111.114
-196.292,-188.886
3.70278,177.778
3.70278,-122.222
153.703,27.7778
-146.297,27.7778
153.703,-122.222
-146.297,177.778
153.703,177.778
-146.297,-122.222
3.70278,77.7878
3.70278,-222.212
153.703,-72.2122
-146.297,-72.2122
153.703,-222.212
-146.297,77.7878
153.703,77.7878
-146.297,-222.212
53.6978,127.783
53.6978,-172.217
203.698,-22.2172
-96.3022,-22.2172
203.698,-172.217
-96.3022,127.783
203.698,127.783
-96.3022,-172.217
-46.2922,127.783
-46.2922,-172.217
103.708,-22.2172
-196.292,-22.2172
103.708,-172.217
-196.292,127.783
103.708,127.783
-196.292,-172.217
53.6978,77.7878
53.6978,-222.212
203.698,-72.2122
-96.3022,-72.2122
203.698,-222.212
-96.3022,77.7878
203.698,77.7878
-96.3022,-222.212
-46.2922,177.778
-46.2922,-122.222
103.708,27.7778
-196.292,27.7778
103.708,-122.222
-196.292,177.778
103.708,177.778
-196.292,-122.222
53.6978,177.778
53.6978,-122.222
203.698,27.7778
-96.3022,27.7778
203.698,-122.222
-96.3022,177.778
203.698,177.778
-96.3022,-122.222
-46.2922,77.7878
-46.2922,-222.212
103.708,-72.2122
-196.292,-72.2122
103.708,-222.212
-196.292,77.7878
103.708,77.7878
-196.292,-222.212
20.3661,194.441
20.3661,-105.559
170.366,44.4411
-129.634,44.4411
170.366,-105.559
-129.634,194.441
170.366,194.441
-129.634,-105.559
20.3661,94.4511
20.3661,-205.549
170.366,-55.5489
-129.634,-55.5489
170.366,-205.549
-129.634,94.4511
170.366,94.4511
-129.634,-205.549
70.3611,144.446
70.3611,-155.554
220.361,-5.55389
-79.6389,-5.55389
220.361,-155.554
-79.6389,144.446
220.361,144.446
-79.6389,-155.554
-29.6289,144.446
-29.6289,-155.554
120.371,-5.55389
-179.629,-5.55389
120.371,-155.554
-179.629,144.446
120.371,144.446
-179.629,-155.554
70.3611,94.4511
70.3611,-205.549
220.361,-55.5489
-79.6389,-55.5489
220.361,-205.549
-79.6389,94.4511
220.361,94.4511
-79.6389,-205.549
-29.6289,194.441
-29.6289,-105.559
120.371,44.4411
-179.629,44.4411
120.371,-105.559
-179.629,194.441
120.371,194.441
-179.629,-105.559
70.3611,194.441
70.3611,-105.559
220.361,44.4411
-79.6389,44.4411
220.361,-105.559
-79.6389,194.441
220.361,194.441
-79.6389,-105.559
-29.6289,94.4511
-29.6289,-205.549
120.371,-55.5489
-179.629,-55.5489
120.371,-205.549
-179.629,94.4511
120.371,94.4511
-179.629,-205.549
-12.9606,194.441
-12.9606,-105.559
137.039,44.4411
-162.961,44.4411
137.039,-105.559
-162.961,194.441
137.039,194.441
-162.961,-105.559
-12.9606,94.4511
-12.9606,-205.549
137.039,-55.5489
-162.961,-55.5489
137.039,-205.549
-162.961,94.4511
137.039,94.4511
-162.961,-205.549
37.0344,144.446
37.0344,-155.554
187.034,-5.55389
-112.966,-5.55389
187.034,-155.554
-112.966,144.446
187.034,144.446
-112.966,-155.554
-62.9556,144.446
-62.9556,-155.554
87.0444,-5.55389
-212.956,-5.55389
87.0444,-155.554
-212.956,144.446
87.0444,144.446
-212.956,-155.554
37.0344,94.4511
37.0344,-205.549
187.034,-55.5489
-112.966,-55.5489
187.034,-205.549
-112.966,94.4511
187.034,94.4511
-112.966,-205.549
-62.9556,194.441
-62.9556,-105.559
87.0444,44.4411
-212.956,44.4411
87.0444,-105.559
-212.956,194.441
87.0444,194.441
-212.956,-105.559
37.0344,194.441
37.0344,-105.559
187.034,44.4411
-112.966,44.4411
187.034,-105.559
-112.966,194.441
187.034,194.441
-112.966,-105.559
-62.9556,94.4511
-62.9556,-205.549
87.0444,-55.5489
-212.956,-55.5489
87.0444,-205.549
-212.956,94.4511
87.0444,94.4511
-212.956,-205.549
20.3661,177.778
20.3661,-122.222
170.366,27.7778
-129.634,27.7778
170.366,-122.222
-129.634,177.778
170.366,177.778
-129.634,-122.222
20.3661,77.7878
20.3661,-222.212
170.366,-72.2122
-129.634,-72.2122
170.366,-222.212
-129.634,77.7878
170.366,77.7878
-129.634,-222.212
70.3611,127.783
70.3611,-172.217
220.361,-22.2172
-79.6389,-22.2172
220.361,-172.217
-79.6389,127.783
220.361,127.783
-79.6389,-172.217
-29.6289,127.783
-29.6289,-172.217
120.371,-22.2172
-179.629,-22.2172
120.371,-172.217
-179.629,127.783
120.371,127.783
-179.629,-172.217
70.3611,77.7878
70.3611,-222.212
220.361,-72.2122
-79.6389,-72.2122
220.361,-222.212
-79.6389,77.7878
220.361,77.7878
-79.6389,-222.212
-29.6289,177.778
-29.6289,-122.222
120.371,27.7778
-179.629,27.7778
120.371,-122.222
-179.629,177.778
120.371,177.778
-179.629,-122.222
70.3611,177.778
70.3611,-122.222
220.361,27.7778
-79.6389,27.7778
220.361,-122.222
-79.6389,177.778
220.361,177.778
-79.6389,-122.222
-29.6289,77.7878
-29.6289,-222.212
120.371,-72.2122
-179.629,-72.2122
120.371,-222.212
-179.629,77.7878
120.371,77.7878
-179.629,-222.212
-12.9606,211.104
-12.9606,-88.8956
137.039,61.1044
-162.961,61.1044
137.039,-88.8956
-162.961,211.104
137.039,211.104
-162.961,-88.8956
-12.9606,111.114
-12.9606,-188.886
137.039,-38.8856
-162.961,-38.8856
137.039,-188.886
-162.961,111.114
137.039,111.114
-162.961,-188.886
37.0344,161.109
37.0344,-138.891
187.034,11.1094
-112.966,11.1094
187.034,-138.891
-112.966,161.109
187.034,161.109
-112.966,-138.891
-62.9556,161.109
-62.9556,-138.891
87.0444,11.1094
-212.956,11.1094
87.0444,-138.891
-212.956,161.109
87.0444,161.109
-212.956,-138.891
37.0344,111.114
37.0344,-188.886
187.034,-38.8856
-112.966,-38.8856
187.034,-188.886
-112.966,111.114
187.034,111.114
-112.966,-188.886
-62.9556,211.104
-62.9556,-88.8956
87.0444,61.1044
-212.956,61.1044
87.0444,-88.8956
-212.956,211.104
87.0444,211.104
-212.956,-88.8956
37.0344,211.104
37.0344,-88.8956
187.034,61.1044
-112.966,61.1044
187.034,-88.8956
-112.966,211.104
187.034,211.104
-112.966,-88.8956
-62.9556,111.114
-62.9556,-188.886
87.0444,-38.8856
-212.956,-38.8856
87.0444,-188.886
-212.956,111.114
87.0444,111.114
-212.956,-188.886
20.3661,211.104
20.3661,-88.8956
170.366,61.1044
-129.634,61.1044
170.366,-88.8956
-129.634,211.104
170.366,211.104
-129.634,-88.8956
20.3661,111.114
20.3661,-188.886
170.366,-38.8856
-129.634,-38.8856
170.366,-188.886
-129.634,111.114
170.366,111.114
-129.634,-188.886
70.3611,161.109
70.3611,-138.891
220.361,11.1094
-79.6389,11.1094
220.361,-138.891
-79.6389,161.109
220.361,161.109
-79.6389,-138.891
-29.6289,161.109
