Column1,Column2
36.5234,18.9453
136.523,-181.055
-63.4766,-181.055
-63.4766,18.9453
36.5234,-181.055
-163.477,-181.055
-13.4766,168.945
86.5234,-31.0547
-113.477,-31.0547
36.5234,68.9453
136.523,-131.055
-63.4766,-131.055
-63.4766,68.9453
36.5234,-131.055
-163.477,-131.055
11.5234,118.945
111.523,-81.0547
-88.4766,-81.0547
61.5234,18.9453
161.523,-181.055
-38.4766,-181.055
-38.4766,18.9453
61.5234,-181.055
-138.477,-181.055
-38.4766,118.945
61.5234,-81.0547
-138.477,-81.0547
11.5234,18.9453
111.523,-181.055
-88.4766,-181.055
-88.4766,18.9453
11.5234,-181.055
-188.477,-181.055
5.27344,181.445
105.273,-18.5547
-94.7266,-18.5547
55.2734,81.4453
155.273,-118.555
-44.7266,-118.555
-44.7266,81.4453
55.2734,-118.555
-144.727,-118.555
30.2734,131.445
130.273,-68.5547
-69.7266,-68.5547
80.2734,31.4453
180.273,-168.555
-19.7266,-168.555
-19.7266,31.4453
80.2734,-168.555
-119.727,-168.555
-19.7266,131.445
80.2734,-68.5547
-119.727,-68.5547
30.2734,31.4453
130.273,-168.555
-69.7266,-168.555
-69.7266,31.4453
30.2734,-168.555
-169.727,-168.555
17.7734,156.445
117.773,-43.5547
-82.2266,-43.5547
67.7734,56.4453
167.773,-143.555
-32.2266,-143.555
-32.2266,56.4453
67.7734,-143.555
-132.227,-143.555
42.7734,106.445
142.773,-93.5547
-57.2266,-93.5547
92.7734,6.44531
192.773,-193.555
-7.22656,-193.555
-7.22656,6.44531
92.7734,-193.555
-107.227,-193.555
-7.22656,106.445
92.7734,-93.5547
-107.227,-93.5547
42.7734,6.44531
142.773,-193.555
-57.2266,-193.555
-57.2266,6.44531
42.7734,-193.555
-157.227,-193.555
-7.22656,156.445
92.7734,-43.5547
-107.227,-43.5547
42.7734,56.4453
142.773,-143.555
-57.2266,-143.555
-57.2266,56.4453
42.7734,-143.555
-157.227,-143.555
17.7734,106.445
117.773,-93.5547
-82.2266,-93.5547
67.7734,6.44531
167.773,-193.555
-32.2266,-193.555
-32.2266,6.44531
67.7734,-193.555
-132.227,-193.555
-32.2266,106.445
67.7734,-93.5547
-132.227,-93.5547
17.7734,6.44531
117.773,-193.555
-82.2266,-193.555
-82.2266,6.44531
17.7734,-193.555
-182.227,-193.555
-7.22656,181.445
92.7734,-18.5547
-107.227,-18.5547
42.7734,81.4453
142.773,-118.555
-57.2266,-118.555
-57.2266,81.4453
42.7734,-118.555
-157.227,-118.555
17.7734,131.445
117.773,-68.5547
-82.2266,-68.5547
67.7734,31.4453
167.773,-168.555
-32.2266,-168.555
-32.2266,31.4453
67.7734,-168.555
-132.227,-168.555
-32.2266,131.445
67.7734,-68.5547
-132.227,-68.5547
17.7734,31.4453
117.773,-168.555
-82.2266,-168.555
-82.2266,31.4453
17.7734,-168.555
-182.227,-168.555
5.27344,156.445
105.273,-43.5547
-94.7266,-43.5547
55.2734,56.4453
155.273,-143.555
-44.7266,-143.555
-44.7266,56.4453
55.2734,-143.555
-144.727,-143.555
30.2734,106.445
130.273,-93.5547
-69.7266,-93.5547
80.2734,6.44531
180.273,-193.555
-19.7266,-193.555
-19.7266,6.44531
80.2734,-193.555
-119.727,-193.555
-19.7266,106.445
80.2734,-93.5547
-119.727,-93.5547
30.2734,6.44531
130.273,-193.555
-69.7266,-193.555
-69.7266,6.44531
30.2734,-193.555
-169.727,-193.555
-19.7266,156.445
80.2734,-43.5547
-119.727,-43.5547
30.2734,56.4453
130.273,-143.555
-69.7266,-143.555
-69.7266,56.4453
30.2734,-143.555
-169.727,-143.555
5.27344,106.445
105.273,-93.5547
-94.7266,-93.5547
55.2734,6.44531
155.273,-193.555
-44.7266,-193.555
-44.7266,6.44531
55.2734,-193.555
-144.727,-193.555
-44.7266,106.445
55.2734,-93.5547
-144.727,-93.5547
5.27344,6.44531
105.273,-193.555
-94.7266,-193.555
-94.7266,6.44531
5.27344,-193.555
-194.727,-193.555
2.14844,187.695
102.148,-12.3047
-97.8516,-12.3047
52.1484,87.6953
152.148,-112.305
-47.8516,-112.305
-47.8516,87.6953
52.1484,-112.305
-147.852,-112.305
27.1484,137.695
127.148,-62.3047
-72.8516,-62.3047
77.1484,37.6953
177.148,-162.305
-22.8516,-162.305
-22.8516,37.6953
77.1484,-162.305
-122.852,-162.305
-22.8516,137.695
77.1484,-62.3047
-122.852,-62.3047
27.1484,37.6953
127.148,-162.305
-72.8516,-162.305
-72.8516,37.6953
27.1484,-162.305
-172.852,-162.305
14.6484,162.695
114.648,-37.3047
-85.3516,-37.3047
64.6484,62.6953
164.648,-137.305
-35.3516,-137.305
-35.3516,62.6953
64.6484,-137.305
-135.352,-137.305
39.6484,112.695
139.648,-87.3047
-60.3516,-87.3047
89.6484,12.6953
189.648,-187.305
-10.3516,-187.305
-10.3516,12.6953
89.6484,-187.305
-110.352,-187.305
-10.3516,112.695
89.6484,-87.3047
-110.352,-87.3047
39.6484,12.6953
139.648,-187.305
-60.3516,-187.305
-60.3516,12.6953
39.6484,-187.305
-160.352,-187.305
-10.3516,162.695
89.6484,-37.3047
-110.352,-37.3047
39.6484,62.6953
139.648,-137.305
-60.3516,-137.305
-60.3516,62.6953
39.6484,-137.305
-160.352,-137.305
14.6484,112.695
114.648,-87.3047
-85.3516,-87.3047
64.6484,12.6953
164.648,-187.305
-35.3516,-187.305
-35.3516,12.6953
64.6484,-187.305
-135.352,-187.305
-35.3516,112.695
64.6484,-87.3047
-135.352,-87.3047
14.6484,12.6953
114.648,-187.305
-85.3516,-187.305
-85.3516,12.6953
14.6484,-187.305
-185.352,-187.305
8.39844,175.195
108.398,-24.8047
-91.6016,-24.8047
58.3984,75.1953
158.398,-124.805
-41.6016,-124.805
-41.6016,75.1953
58.3984,-124.805
-141.602,-124.805
33.3984,125.195
133.398,-74.8047
-66.6016,-74.8047
83.3984,25.1953
183.398,-174.805
-16.6016,-174.805
-16.6016,25.1953
83.3984,-174.805
-116.602,-174.805
-16.6016,125.195
83.3984,-74.8047
-116.602,-74.8047
33.3984,25.1953
133.398,-174.805
-66.6016,-174.805
-66.6016,25.1953
33.3984,-174.805
-166.602,-174.805
20.8984,150.195
120.898,-49.8047
-79.1016,-49.8047
70.8984,50.1953
170.898,-149.805
-29.1016,-149.805
-29.1016,50.1953
70.8984,-149.805
-129.102,-149.805
45.8984,100.195
145.898,-99.8047
-54.1016,-99.8047
95.8984,0.195312
195.898,-199.805
-4.10156,-199.805
-4.10156,0.195312
95.8984,-199.805
-104.102,-199.805
-4.10156,100.195
95.8984,-99.8047
-104.102,-99.8047
45.8984,0.195312
145.898,-199.805
-54.1016,-199.805
-54.1016,0.195312
45.8984,-199.805
-154.102,-199.805
-4.10156,150.195
95.8984,-49.8047
-104.102,-49.8047
45.8984,50.1953
145.898,-149.805
-54.1016,-149.805
-54.1016,50.1953
45.8984,-149.805
-154.102,-149.805
20.8984,100.195
120.898,-99.8047
-79.1016,-99.8047
70.8984,0.195312
170.898,-199.805
-29.1016,-199.805
-29.1016,0.195312
70.8984,-199.805
-129.102,-199.805
-29.1016,100.195
70.8984,-99.8047
-129.102,-99.8047
20.8984,0.195312
120.898,-199.805
-79.1016,-199.805
-79.1016,0.195312
20.8984,-199.805
-179.102,-199.805
-4.10156,175.195
95.8984,-24.8047
-104.102,-24.8047
45.8984,75.1953
145.898,-124.805
-54.1016,-124.805
-54.1016,75.1953
45.8984,-124.805
-154.102,-124.805
20.8984,125.195
120.898,-74.8047
-79.1016,-74.8047
70.8984,25.1953
170.898,-174.805
-29.1016,-174.805
-29.1016,25.1953
70.8984,-174.805
-129.102,-174.805
-29.1016,125.195
70.8984,-74.8047
-129.102,-74.8047
20.8984,25.1953
120.898,-174.805
-79.1016,-174.805
-79.1016,25.1953
20.8984,-174.805
-179.102,-174.805
8.39844,150.195
108.398,-49.8047
-91.6016,-49.8047
58.3984,50.1953
158.398,-149.805
-41.6016,-149.805
-41.6016,50.1953
58.3984,-149.805
-141.602,-149.805
33.3984,100.195
133.398,-99.8047
-66.6016,-99.8047
83.3984,0.195312
183.398,-199.805
-16.6016,-199.805
-16.6016,0.195312
83.3984,-199.805
-116.602,-199.805
-16.6016,100.195
83.3984,-99.8047
-116.602,-99.8047
33.3984,0.195312
133.398,-199.805
-66.6016,-199.805
-66.6016,0.195312
33.3984,-199.805
-166.602,-199.805
-16.6016,150.195
83.3984,-49.8047
-116.602,-49.8047
33.3984,50.1953
133.398,-149.805
-66.6016,-149.805
-66.6016,50.1953
33.3984,-149.805
-166.602,-149.805
8.39844,100.195
108.398,-99.8047
-91.6016,-99.8047
58.3984,0.195312
158.398,-199.805
-41.6016,-199.805
-41.6016,0.195312
58.3984,-199.805
-141.602,-199.805
-41.6016,100.195
58.3984,-99.8047
-141.602,-99.8047
8.39844,0.195312
108.398,-199.805
-91.6016,-199.805
-91.6016,0.195312
8.39844,-199.805
-191.602,-199.805
-4.10156,187.695
95.8984,-12.3047
-104.102,-12.3047
45.8984,87.6953
145.898,-112.305
-54.1016,-112.305
-54.1016,87.6953
45.8984,-112.305
-154.102,-112.305
20.8984,137.695
120.898,-62.3047
-79.1016,-62.3047
70.8984,37.6953
170.898,-162.305
-29.1016,-162.305
-29.1016,37.6953
70.8984,-162.305
-129.102,-162.305
-29.1016,137.695
70.8984,-62.3047
-129.102,-62.3047
20.8984,37.6953
120.898,-162.305
-79.1016,-162.305
-79.1016,37.6953
20.8984,-162.305
-179.102,-162.305
8.39844,162.695
108.398,-37.3047
-91.6016,-37.3047
58.3984,62.6953
158.398,-137.305
-41.6016,-137.305
-41.6016,62.6953
58.3984,-137.305
-141.602,-137.305
33.3984,112.695
133.398,-87.3047
-66.6016,-87.3047
83.3984,12.6953
183.398,-187.305
-16.6016,-187.305
-16.6016,12.6953
83.3984,-187.305
-116.602,-187.305
-16.6016,112.695
83.3984,-87.3047
-116.602,-87.3047
33.3984,12.6953
133.398,-187.305
-66.6016,-187.305
-66.6016,12.6953
33.3984,-187.305
-166.602,-187.305
-16.6016,162.695
83.3984,-37.3047
-116.602,-37.3047
33.3984,62.6953
133.398,-137.305
-66.6016,-137.305
-66.6016,62.6953
33.3984,-137.305
-166.602,-137.305
8.39844,112.695
108.398,-87.3047
-91.6016,-87.3047
58.3984,12.6953
158.398,-187.305
-41.6016,-187.305
-41.6016,12.6953
58.3984,-187.305
-141.602,-187.305
-41.6016,112.695
58.3984,-87.3047
-141.602,-87.3047
8.39844,12.6953
108.398,-187.305
-91.6016,-187.305
-91.6016,12.6953
8.39844,-187.305
-191.602,-187.305
2.14844,175.195
102.148,-24.8047
-97.8516,-24.8047
52.1484,75.1953
152.148,-124.805
-47.8516,-124.805
-47.8516,75.1953
52.1484,-124.805
-147.852,-124.805
27.1484,125.195
127.148,-74.8047
-72.8516,-74.8047
77.1484,25.1953
177.148,-174.805
-22.8516,-174.805
-22.8516,25.1953
77.1484,-174.805
-122.852,-174.805
-22.8516,125.195
77.1484,-74.8047
-122.852,-74.8047
27.1484,25.1953
127.148,-174.805
-72.8516,-174.805
-72.8516,25.1953
27.1484,-174.805
-172.852,-174.805
14.6484,150.195
114.648,-49.8047
-85.3516,-49.8047
64.6484,50.1953
164.648,-149.805
-35.3516,-149.805
-35.3516,50.1953
64.6484,-149.805
-135.352,-149.805
39.6484,100.195
139.648,-99.8047
-60.3516,-99.8047
89.6484,0.195312
189.648,-199.805
-10.3516,-199.805
-10.3516,0.195312
89.6484,-199.805
-110.352,-199.805
-10.3516,100.195
89.6484,-99.8047
-110.352,-99.8047
39.6484,0.195312
139.648,-199.805
-60.3516,-199.805
-60.3516,0.195312
39.6484,-199.805
-160.352,-199.805
-10.3516,150.195
89.6484,-49.8047
-110.352,-49.8047
39.6484,50.1953
139.648,-149.805
-60.3516,-149.805
-60.3516,50.1953
39.6484,-149.805
-160.352,-149.805
14.6484,100.195
114.648,-99.8047
-85.3516,-99.8047
64.6484,0.195312
164.648,-199.805
-35.3516,-199.805
-35.3516,0.195312
64.6484,-199.805
-135.352,-199.805
-35.3516,100.195
64.6484,-99.8047
-135.352,-99.8047
14.6484,0.195312
114.648,-199.805
-85.3516,-199.805
-85.3516,0.195312
14.6484,-199.805
-185.352,-199.805
-10.3516,175.195
89.6484,-24.8047
-110.352,-24.8047
39.6484,75.1953
139.648,-124.805
-60.3516,-124.805
-60.3516,75.1953
39.6484,-124.805
-160.352,-124.805
14.6484,125.195
114.648,-74.8047
-85.3516,-74.8047
64.6484,25.1953
164.648,-174.805
-35.3516,-174.805
-35.3516,25.1953
64.6484,-174.805
-135.352,-174.805
-35.3516,125.195
64.6484,-74.8047
-135.352,-74.8047
14.6484,25.1953
114.648,-174.805
-85.3516,-174.805
-85.3516,25.1953
14.6484,-174.805
-185.352,-174.805
2.14844,150.195
102.148,-49.8047
-97.8516,-49.8047
52.1484,50.1953
152.148,-149.805
-47.8516,-149.805
-47.8516,50.1953
52.1484,-149.805
-147.852,-149.805
27.1484,100.195
127.148,-99.8047
-72.8516,-99.8047
77.1484,0.195312
177.148,-199.805
-22.8516,-199.805
-22.8516,0.195312
77.1484,-199.805
-122.852,-199.805
-22.8516,100.195
77.1484,-99.8047
-122.852,-99.8047
27.1484,0.195312
127.148,-199.805
-72.8516,-199.805
-72.8516,0.195312
27.1484,-199.805
-172.852,-199.805
-22.8516,150.195
77.1484,-49.8047
-122.852,-49.8047
27.1484,50.1953
127.148,-149.805
-72.8516,-149.805
-72.8516,50.1953
27.1484,-149.805
-172.852,-149.805
2.14844,100.195
102.148,-99.8047
-97.8516,-99.8047
52.1484,0.195312
152.148,-199.805
-47.8516,-199.805
-47.8516,0.195312
52.1484,-199.805
-147.852,-199.805
-47.8516,100.195
52.1484,-99.8047
-147.852,-99.8047
2.14844,0.195312
102.148,-199.805
-97.8516,-199.805
-97.8516,0.195312
2.14844,-199.805
-197.852,-199.805
-0.976562,197.07
99.0234,-2.92969
-100.977,-2.92969
49.0234,97.0703
149.023,-102.93
-50.9766,-102.93
-50.9766,97.0703
49.0234,-102.93
-150.977,-102.93
24.0234,147.07
124.023,-52.9297
-75.9766,-52.9297
74.0234,47.0703
174.023,-152.93
-25.9766,-152.93
-25.9766,47.0703
74.0234,-152.93
-125.977,-152.93
-25.9766,147.07
74.0234,-52.9297
-125.977,-52.9297
24.0234,47.0703
124.023,-152.93
-75.9766,-152.93
-75.9766,47.0703
24.0234,-152.93
-175.977,-152.93
11.5234,172.07
111.523,-27.9297
-88.4766,-27.9297
61.5234,72.0703
161.523,-127.93
-38.4766,-127.93
-38.4766,72.0703
61.5234,-127.93
-138.477,-127.93
36.5234,122.07
136.523,-77.9297
-63.4766,-77.9297
86.5234,22.0703
186.523,-177.93
-13.4766,-177.93
-13.4766,22.0703
86.5234,-177.93
-113.477,-177.93
-13.4766,122.07
86.5234,-77.9297
-113.477,-77.9297
36.5234,22.0703
136.523,-177.93
-63.4766,-177.93
-63.4766,22.0703
36.5234,-177.93
-163.477,-177.93
-13.4766,172.07
86.5234,-27.9297
-113.477,-27.9297
36.5234,72.0703
136.523,-127.93
-63.4766,-127.93
-63.4766,72.0703
36.5234,-127.93
-163.477,-127.93
11.5234,122.07
111.523,-77.9297
-88.4766,-77.9297
61.5234,22.0703
161.523,-177.93
-38.4766,-177.93
-38.4766,22.0703
61.5234,-177.93
-138.477,-177.93
-38.4766,122.07
61.5234,-77.9297
-138.477,-77.9297
11.5234,22.0703
111.523,-177.93
-88.4766,-177.93
-88.4766,22.0703
11.5234,-177.93
-188.477,-177.93
5.27344,184.57
105.273,-15.4297
-94.7266,-15.4297
55.2734,84.5703
155.273,-115.43
-44.7266,-115.43
-44.7266,84.5703
55.2734,-115.43
-144.727,-115.43
30.2734,134.57
130.273,-65.4297
-69.7266,-65.4297
80.2734,34.5703
180.273,-165.43
-19.7266,-165.43
-19.7266,34.5703
80.2734,-165.43
-119.727,-165.43
-19.7266,134.57
80.2734,-65.4297
-119.727,-65.4297
30.2734,34.5703
130.273,-165.43
-69.7266,-165.43
-69.7266,34.5703
30.2734,-165.43
-169.727,-165.43
17.7734,159.57
117.773,-40.4297
-82.2266,-40.4297
67.7734,59.5703
167.773,-140.43
-32.2266,-140.43
-32.2266,59.5703
67.7734,-140.43
-132.227,-140.43
42.7734,109.57
142.773,-90.4297
-57.2266,-90.4297
92.7734,9.57031
192.773,-190.43
-7.22656,-190.43
-7.22656,9.57031
92.7734,-190.43
-107.227,-190.43
-7.22656,109.57
92.7734,-90.4297
-107.227,-90.4297
42.7734,9.57031
142.773,-190.43
-57.2266,-190.43
-57.2266,9.57031
42.7734,-190.43
-157.227,-190.43
-7.22656,159.57
92.7734,-40.4297
-107.227,-40.4297
42.7734,59.5703
142.773,-140.43
-57.2266,-140.43
-57.2266,59.5703
42.7734,-140.43
-157.227,-140.43
17.7734,109.57
117.773,-90.4297
-82.2266,-90.4297
67.7734,9.57031
167.773,-190.43
-32.2266,-190.43
-32.2266,9.57031
67.7734,-190.43
-132.227,-190.43
-32.2266,109.57
67.7734,-90.4297
-132.227,-90.4297
17.7734,9.57031
117.773,-190.43
-82.2266,-190.43
-82.2266,9.57031
17.7734,-190.43
-182.227,-190.43
-7.22656,184.57
92.7734,-15.4297
-107.227,-15.4297
42.7734,84.5703
142.773,-115.43
-57.2266,-115.43
-57.2266,84.5703
42.7734,-115.43
-157.227,-115.43
17.7734,134.57
117.773,-65.4297
-82.2266,-65.4297
67.7734,34.5703
167.773,-165.43
-32.2266,-165.43
-32.2266,34.5703
67.7734,-165.43
-132.227,-165.43
-32.2266,134.57
67.7734,-65.4297
-132.227,-65.4297
17.7734,34.5703
117.773,-165.43
-82.2266,-165.43
-82.2266,34.5703
17.7734,-165.43
-182.227,-165.43
5.27344,159.57
105.273,-40.4297
-94.7266,-40.4297
55.2734,59.5703
155.273,-140.43
-44.7266,-140.43
-44.7266,59.5703
55.2734,-140.43
-144.727,-140.43
30.2734,109.57
130.273,-90.4297
-69.7266,-90.4297
80.2734,9.57031
180.273,-190.43
-19.7266,-190.43
-19.7266,9.57031
80.2734,-190.43
-119.727,-190.43
-19.7266,109.57
80.2734,-90.4297
-119.727,-90.4297
30.2734,9.57031
130.273,-190.43
-69.7266,-190.43
-69.7266,9.57031
30.2734,-190.43
-169.727,-190.43
-19.7266,159.57
80.2734,-40.4297
-119.727,-40.4297
30.2734,59.5703
130.273,-140.43
-69.7266,-140.43
-69.7266,59.5703
30.2734,-140.43
-169.727,-140.43
5.27344,109.57
105.273,-90.4297
-94.7266,-90.4297
55.2734,9.57031
155.273,-190.43
-44.7266,-190.43
-44.7266,9.57031
55.2734,-190.43
-144.727,-190.43
-44.7266,109.57
55.2734,-90.4297
-144.727,-90.4297
5.27344,9.57031
105.273,-190.43
-94.7266,-190.43
-94.7266,9.57031
5.27344,-190.43
-194.727,-190.43
2.14844,190.82
102.148,-9.17969
-97.8516,-9.17969
52.1484,90.8203
152.148,-109.18
-47.8516,-109.18
-47.8516,90.8203
52.1484,-109.18
-147.852,-109.18
27.1484,140.82
127.148,-59.1797
-72.8516,-59.1797
77.1484,40.8203
177.148,-159.18
-22.8516,-159.18
-22.8516,40.8203
77.1484,-159.18
-122.852,-159.18
-22.8516,140.82
77.1484,-59.1797
-122.852,-59.1797
27.1484,40.8203
127.148,-159.18
-72.8516,-159.18
-72.8516,40.8203
27.1484,-159.18
-172.852,-159.18
14.6484,165.82
114.648,-34.1797
-85.3516,-34.1797
64.6484,65.8203
164.648,-134.18
-35.3516,-134.18
-35.3516,65.8203
64.6484,-134.18
-135.352,-134.18
39.6484,115.82
139.648,-84.1797
-60.3516,-84.1797
89.6484,15.8203
189.648,-184.18
-10.3516,-184.18
-10.3516,15.8203
89.6484,-184.18
-110.352,-184.18
-10.3516,115.82
89.6484,-84.1797
-110.352,-84.1797
39.6484,15.8203
139.648,-184.18
-60.3516,-184.18
-60.3516,15.8203
39.6484,-184.18
-160.352,-184.18
-10.3516,165.82
89.6484,-34.1797
-110.352,-34.1797
39.6484,65.8203
139.648,-134.18
-60.3516,-134.18
-60.3516,65.8203
39.6484,-134.18
-160.352,-134.18
14.6484,115.82
114.648,-84.1797
-85.3516,-84.1797
64.6484,15.8203
164.648,-184.18
-35.3516,-184.18
-35.3516,15.8203
64.6484,-184.18
-135.352,-184.18
-35.3516,115.82
64.6484,-84.1797
-135.352,-84.1797
14.6484,15.8203
114.648,-184.18
-85.3516,-184.18
-85.3516,15.8203
14.6484,-184.18
-185.352,-184.18
8.39844,178.32
108.398,-21.6797
-91.6016,-21.6797
58.3984,78.3203
158.398,-121.68
-41.6016,-121.68
-41.6016,78.3203
58.3984,-121.68
-141.602,-121.68
33.3984,128.32
133.398,-71.6797
-66.6016,-71.6797
83.3984,28.3203
183.398,-171.68
-16.6016,-171.68
-16.6016,28.3203
83.3984,-171.68
-116.602,-171.68
-16.6016,128.32
83.3984,-71.6797
-116.602,-71.6797
33.3984,28.3203
133.398,-171.68
-66.6016,-171.68
-66.6016,28.3203
33.3984,-171.68
-166.602,-171.68
20.8984,153.32
120.898,-46.6797
-79.1016,-46.6797
70.8984,53.3203
170.898,-146.68
-29.1016,-146.68
-29.1016,53.3203
70.8984,-146.68
-129.102,-146.68
45.8984,103.32
145.898,-96.6797
-54.1016,-96.6797
95.8984,3.32031
195.898,-196.68
-4.10156,-196.68
-4.10156,3.32031
95.8984,-196.68
-104.102,-196.68
-4.10156,103.32
95.8984,-96.6797
-104.102,-96.6797
45.8984,3.32031
145.898,-196.68
-54.1016,-196.68
-54.1016,3.32031
45.8984,-196.68
-154.102,-196.68
-4.10156,153.32
95.8984,-46.6797
-104.102,-46.6797
45.8984,53.3203
145.898,-146.68
-54.1016,-146.68
-54.1016,53.3203
45.8984,-146.68
-154.102,-146.68
20.8984,103.32
120.898,-96.6797
-79.1016,-96.6797
70.8984,3.32031
170.898,-196.68
-29.1016,-196.68
-29.1016,3.32031
70.8984,-196.68
-129.102,-196.68
-29.1016,103.32
70.8984,-96.6797
-129.102,-96.6797
20.8984,3.32031
120.898,-196.68
-79.1016,-196.68
-79.1016,3.32031
20.8984,-196.68
-179.102,-196.68
-4.10156,178.32
95.8984,-21.6797
-104.102,-21.6797
45.8984,78.3203
145.898,-121.68
-54.1016,-121.68
-54.1016,78.3203
45.8984,-121.68
-154.102,-121.68
20.8984,128.32
120.898,-71.6797
-79.1016,-71.6797
70.8984,28.3203
170.898,-171.68
-29.1016,-171.68
-29.1016,28.3203
70.8984,-171.68
-129.102,-171.68
-29.1016,128.32
70.8984,-71.6797
-129.102,-71.6797
20.8984,28.3203
120.898,-171.68
-79.1016,-171.68
-79.1016,28.3203
20.8984,-171.68
-179.102,-171.68
8.39844,153.32
108.398,-46.6797
-91.6016,-46.6797
58.3984,53.3203
158.398,-146.68
-41.6016,-146.68
-41.6016,53.3203
58.3984,-146.68
-141.602,-146.68
33.3984,103.32
133.398,-96.6797
-66.6016,-96.6797
83.3984,3.32031
183.398,-196.68
-16.6016,-196.68
-16.6016,3.32031
83.3984,-196.68
-116.602,-196.68
-16.6016,103.32
83.3984,-96.6797
-116.602,-96.6797
33.3984,3.32031
133.398,-196.68
-66.6016,-196.68
-66.6016,3.32031
33.3984,-196.68
-166.602,-196.68
-16.6016,153.32
83.3984,-46.6797
-116.602,-46.6797
33.3984,53.3203
133.398,-146.68
-66.6016,-146.68
-66.6016,53.3203
33.3984,-146.68
-166.602,-146.68
8.39844,103.32
108.398,-96.6797
-91.6016,-96.6797
58.3984,3.32031
158.398,-196.68
-41.6016,-196.68
-41.6016,3.32031
58.3984,-196.68
-141.602,-196.68
-41.6016,103.32
58.3984,-96.6797
-141.602,-96.6797
8.39844,3.32031
108.398,-196.68
-91.6016,-196.68
-91.6016,3.32031
8.39844,-196.68
-191.602,-196.68
-4.10156,190.82
95.8984,-9.17969
-104.102,-9.17969
45.8984,90.8203
145.898,-109.18
-54.1016,-109.18
-54.1016,90.8203
45.8984,-109.18
-154.102,-109.18
20.8984,140.82
120.898,-59.1797
-79.1016,-59.1797
70.8984,40.8203
170.898,-159.18
-29.1016,-159.18
-29.1016,40.8203
70.8984,-159.18
-129.102,-159.18
-29.1016,140.82
70.8984,-59.1797
-129.102,-59.1797
20.8984,40.8203
120.898,-159.18
-79.1016,-159.18
-79.1016,40.8203
20.8984,-159.18
-179.102,-159.18
8.39844,165.82
108.398,-34.1797
-91.6016,-34.1797
58.3984,65.8203
158.398,-134.18
-41.6016,-134.18
-41.6016,65.8203
58.3984,-134.18
-141.602,-134.18
33.3984,115.82
133.398,-84.1797
-66.6016,-84.1797
83.3984,15.8203
183.398,-184.18
-16.6016,-184.18
-16.6016,15.8203
83.3984,-184.18
-116.602,-184.18
-16.6016,115.82
83.3984,-84.1797
-116.602,-84.1797
33.3984,15.8203
133.398,-184.18
-66.6016,-184.18
-66.6016,15.8203
33.3984,-184.18
-166.602,-184.18
-16.6016,165.82
83.3984,-34.1797
-116.602,-34.1797
33.3984,65.8203
133.398,-134.18
-66.6016,-134.18
-66.6016,65.8203
33.3984,-134.18
-166.602,-134.18
8.39844,115.82
108.398,-84.1797
-91.6016,-84.1797
58.3984,15.8203
158.398,-184.18
-41.6016,-184.18
-41.6016,15.8203
58.3984,-184.18
-141.602,-184.18
-41.6016,115.82
58.3984,-84.1797
-141.602,-84.1797
8.39844,15.8203
108.398,-184.18
-91.6016,-184.18
-91.6016,15.8203
8.39844,-184.18
-191.602,-184.18
2.14844,178.32
102.148,-21.6797
-97.8516,-21.6797
52.1484,78.3203
152.148,-121.68
-47.8516,-121.68
-47.8516,78.3203
52.1484,-121.68
-147.852,-121.68
27.1484,128.32
127.148,-71.6797
-72.8516,-71.6797
77.1484,28.3203
177.148,-171.68
-22.8516,-171.68
-22.8516,28.3203
77.1484,-171.68
-122.852,-171.68
-22.8516,128.32
77.1484,-71.6797
-122.852,-71.6797
27.1484,28.3203
127.148,-171.68
-72.8516,-171.68
-72.8516,28.3203
27.1484,-171.68
-172.852,-171.68
14.6484,153.32
114.648,-46.6797
-85.3516,-46.6797
64.6484,53.3203
164.648,-146.68
-35.3516,-146.68
-35.3516,53.3203
64.6484,-146.68
-135.352,-146.68
39.6484,103.32
139.648,-96.6797
-60.3516,-96.6797
89.6484,3.32031
189.648,-196.68
-10.3516,-196.68
-10.3516,3.32031
89.6484,-196.68
-110.352,-196.68
-10.3516,103.32
89.6484,-96.6797
-110.352,-96.6797
39.6484,3.32031
139.648,-196.68
-60.3516,-196.68
-60.3516,3.32031
39.6484,-196.68
-160.352,-196.68
-10.3516,153.32
89.6484,-46.6797
-110.352,-46.6797
39.6484,53.3203
139.648,-146.68
-60.3516,-146.68
-60.3516,53.3203
39.6484,-146.68
-160.352,-146.68
14.6484,103.32
114.648,-96.6797
-85.3516,-96.6797
64.6484,3.32031
164.648,-196.68
-35.3516,-196.68
-35.3516,3.32031
64.6484,-196.68
-135.352,-196.68
-35.3516,103.32
64.6484,-96.6797
-135.352,-96.6797
14.6484,3.32031
114.648,-196.68
-85.3516,-196.68
-85.3516,3.32031
14.6484,-196.68
-185.352,-196.68
-10.3516,178.32
89.6484,-21.6797
-110.352,-21.6797
39.6484,78.3203
139.648,-121.68
-60.3516,-121.68
-60.3516,78.3203
39.6484,-121.68
-160.352,-121.68
14.6484,128.32
114.648,-71.6797
-85.3516,-71.6797
64.6484,28.3203
164.648,-171.68
-35.3516,-171.68
-35.3516,28.3203
64.6484,-171.68
-135.352,-171.68
-35.3516,128.32
64.6484,-71.6797
-135.352,-71.6797
14.6484,28.3203
114.648,-171.68
-85.3516,-171.68
-85.3516,28.3203
14.6484,-171.68
-185.352,-171.68
2.14844,153.32
102.148,-46.6797
-97.8516,-46.6797
52.1484,53.3203
152.148,-146.68
